Domain id = 3
Class id = 1
User id = 4

<x>,<y>,<z>,<t>
-0.092256,0.004835,0.283962,22.000000
-0.091594,0.005129,0.284103,54.000000
-0.090976,0.004814,0.284249,93.000000
-0.090395,0.005168,0.284387,121.000000
-0.089228,0.004988,0.284530,153.000000
-0.088329,0.005212,0.284671,185.000000
-0.086977,0.005326,0.284817,218.000000
-0.084775,0.005342,0.284965,250.000000
-0.082549,0.005904,0.285101,280.000000
-0.079871,0.006799,0.285227,314.000000
-0.074905,0.006892,0.285366,363.000000
-0.067727,0.006892,0.285472,392.000000
-0.058308,0.006729,0.285542,424.000000
-0.048841,0.006663,0.285580,456.000000
-0.039752,0.006284,0.285599,488.000000
-0.034514,0.005675,0.285610,522.000000
-0.031676,0.005792,0.285608,553.000000
-0.030568,0.006029,0.285577,583.000000
-0.030484,0.007463,0.285543,616.000000
-0.030749,0.011347,0.285421,648.000000
-0.031355,0.018169,0.285322,679.000000
-0.031581,0.031695,0.285228,711.000000
-0.030628,0.043992,0.285154,760.000000
-0.027586,0.057696,0.285099,791.000000
-0.023505,0.069744,0.285081,823.000000
-0.019572,0.082681,0.285088,855.000000
-0.014962,0.091672,0.285289,888.000000
-0.011268,0.101109,0.285731,919.000000
-0.007831,0.103878,0.286414,952.000000
-0.004706,0.105776,0.287107,982.000000
-0.001574,0.105925,0.287725,1014.000000
0.000909,0.105461,0.288233,1047.000000
0.003811,0.101759,0.288570,1079.000000
0.006276,0.093287,0.288800,1127.000000
0.009497,0.078484,0.288850,1159.000000
0.012737,0.060339,0.288612,1192.000000
0.016841,0.039669,0.285856,1223.000000
0.021234,0.019001,0.279341,1257.000000
0.025999,0.000590,0.271316,1289.000000
0.031375,-0.021348,0.264515,1321.000000
0.036188,-0.031639,0.255445,1353.000000
0.039078,-0.045263,0.250702,1384.000000
0.041467,-0.054387,0.247137,1417.000000
0.042354,-0.059281,0.243851,1449.000000
0.043318,-0.060107,0.240863,1481.000000
0.043797,-0.056436,0.237913,1529.000000
0.043852,-0.047842,0.236007,1560.000000
0.044224,-0.034579,0.235071,1593.000000
0.044591,-0.022720,0.234604,1625.000000
0.045469,-0.006617,0.234602,1657.000000
0.046877,0.010600,0.235735,1691.000000
0.048675,0.029734,0.238943,1722.000000
0.050830,0.047064,0.244760,1752.000000
0.052626,0.061769,0.249951,1784.000000
0.054039,0.074720,0.254838,1816.000000
0.055177,0.087769,0.258140,1849.000000
0.056106,0.094933,0.261226,1879.000000
0.056779,0.100434,0.263775,1926.000000
0.057192,0.102751,0.265935,1959.000000
0.057693,0.105237,0.267504,1992.000000
0.059464,0.103693,0.269488,2023.000000
0.061601,0.098656,0.271244,2054.000000
0.063551,0.086785,0.272769,2087.000000
0.065252,0.073142,0.273703,2120.000000
0.067091,0.056721,0.274231,2151.000000
0.068904,0.040618,0.274382,2184.000000
0.071258,0.024718,0.274012,2215.000000
0.073932,0.010430,0.271344,2248.000000
0.076642,-0.002925,0.265690,2280.000000
0.078783,-0.016241,0.261236,2328.000000
0.082298,-0.024920,0.256270,2361.000000
0.084855,-0.034142,0.252426,2392.000000
0.086640,-0.041755,0.249583,2425.000000
0.088429,-0.045620,0.247137,2456.000000
0.090264,-0.046848,0.245100,2491.000000
0.091422,-0.047017,0.243178,2520.000000
0.091788,-0.046222,0.241690,2552.000000
0.091811,-0.042183,0.240326,2585.000000
0.091821,-0.034394,0.239530,2617.000000
0.092097,-0.025453,0.239062,2649.000000
0.092542,-0.013537,0.238799,2679.000000
0.093131,-0.002921,0.238782,2729.000000
0.093557,0.006141,0.239152,2760.000000
0.093924,0.014829,0.240501,2792.000000
0.094256,0.020864,0.243172,2825.000000
0.094702,0.027833,0.245620,2857.000000
0.095559,0.032070,0.247916,2888.000000
0.096510,0.034664,0.249875,2919.000000
0.098869,0.035183,0.251906,2952.000000
0.102412,0.035272,0.253811,2984.000000
0.106947,0.033869,0.255764,3016.000000
0.112784,0.031113,0.257522,3048.000000
0.119485,0.027227,0.258686,3096.000000
0.127084,0.024484,0.259662,3128.000000
0.132355,0.021267,0.260587,3159.000000
0.135727,0.018479,0.261282,3190.000000
0.138159,0.017089,0.261902,3223.000000
0.139113,0.016385,0.262398,3254.000000
0.139568,0.015959,0.262800,3287.000000
0.139584,0.015864,0.263134,3319.000000
0.139002,0.015872,0.263504,3352.000000
