Domain id = 3
Class id = 8
User id = 9

<x>,<y>,<z>,<t>
0.021063,0.078144,0.269943,14.000000
0.020854,0.078219,0.269318,45.000000
0.020749,0.078052,0.268760,77.000000
0.020683,0.078015,0.268263,109.000000
0.020595,0.077792,0.267822,141.000000
0.020704,0.077174,0.267418,173.000000
0.021144,0.076080,0.267048,205.000000
0.022292,0.075242,0.266703,237.000000
0.024775,0.071815,0.266333,269.000000
0.028237,0.068478,0.265906,317.000000
0.032205,0.064901,0.265370,349.000000
0.036856,0.061193,0.264711,382.000000
0.041744,0.057422,0.263908,414.000000
0.047603,0.052971,0.262954,446.000000
0.053415,0.049063,0.261804,480.000000
0.060163,0.043797,0.260624,511.000000
0.065436,0.039792,0.259418,541.000000
0.070739,0.038230,0.258225,574.000000
0.074677,0.035272,0.257107,606.000000
0.077953,0.033361,0.256118,637.000000
0.080609,0.031750,0.255291,672.000000
0.081766,0.031014,0.254521,718.000000
0.082593,0.029876,0.253871,753.000000
0.082814,0.029217,0.253265,781.000000
0.082747,0.028461,0.252713,816.000000
0.081839,0.027653,0.252239,846.000000
0.080379,0.025377,0.251834,879.000000
0.077900,0.022516,0.251426,910.000000
0.074878,0.018496,0.250919,944.000000
0.070820,0.013562,0.250197,974.000000
0.066168,0.005256,0.248962,1009.000000
0.061170,-0.003655,0.247141,1038.000000
0.055584,-0.012494,0.244702,1071.000000
0.050128,-0.021601,0.241550,1120.000000
0.045287,-0.032394,0.238255,1153.000000
0.039788,-0.040092,0.234901,1184.000000
0.035153,-0.046620,0.231557,1218.000000
0.031339,-0.053202,0.228083,1247.000000
0.027581,-0.059959,0.224060,1279.000000
0.024514,-0.063653,0.220095,1311.000000
0.022490,-0.065481,0.216571,1342.000000
