Domain id = 3
Class id = 9
User id = 2

<x>,<y>,<z>,<t>
-0.046758,0.026616,0.341198,48.000000
-0.047234,0.022298,0.342256,79.000000
-0.048007,0.015597,0.342918,111.000000
-0.048151,0.003575,0.343314,144.000000
-0.048061,-0.014340,0.343404,175.000000
-0.047903,-0.032325,0.343282,210.000000
-0.047543,-0.049626,0.342237,240.000000
-0.047336,-0.065443,0.340075,273.000000
-0.047294,-0.082704,0.338354,305.000000
-0.046719,-0.093344,0.337033,339.000000
-0.045855,-0.099771,0.336117,367.000000
-0.045429,-0.100744,0.335215,401.000000
-0.042978,-0.100753,0.334339,447.000000
-0.039166,-0.095599,0.333501,482.000000
-0.034591,-0.084149,0.332934,511.000000
-0.029890,-0.069713,0.332491,543.000000
-0.022439,-0.055948,0.332194,576.000000
-0.014493,-0.042902,0.331987,608.000000
-0.005860,-0.029732,0.331859,643.000000
0.001651,-0.014511,0.331861,671.000000
0.008582,-0.002606,0.332330,704.000000
0.015487,0.008011,0.333796,740.000000
0.020779,0.016023,0.335986,768.000000
0.025657,0.021543,0.338239,819.000000
0.029911,0.027271,0.340653,849.000000
0.032345,0.029008,0.343055,880.000000
0.034313,0.029131,0.345193,912.000000
0.035906,0.027991,0.346861,947.000000
0.036947,0.024448,0.348110,979.000000
0.037574,0.013162,0.348981,1008.000000
0.038061,0.001626,0.349488,1041.000000
0.038541,-0.015924,0.349715,1072.000000
0.039050,-0.038925,0.349574,1106.000000
0.039454,-0.057041,0.347944,1135.000000
0.039538,-0.077123,0.344180,1167.000000
0.039654,-0.088217,0.339286,1216.000000
0.039945,-0.099641,0.334267,1249.000000
0.040270,-0.107323,0.330374,1280.000000
0.040227,-0.115393,0.327945,1311.000000
0.040040,-0.117438,0.325970,1344.000000
0.039917,-0.117668,0.324284,1374.000000
0.039665,-0.117780,0.323010,1406.000000
0.039669,-0.116408,0.321880,1441.000000
0.039667,-0.116013,0.321021,1473.000000
