Domain id = 3
Class id = 6
User id = 9

<x>,<y>,<z>,<t>
-0.062734,-0.002686,0.213887,22.000000
-0.061661,-0.003290,0.213762,54.000000
-0.061078,-0.003323,0.213648,86.000000
-0.058932,-0.004967,0.213550,118.000000
-0.056975,-0.005022,0.213464,150.000000
-0.053614,-0.005248,0.213389,183.000000
-0.048164,-0.006504,0.213324,213.000000
-0.041742,-0.006797,0.213253,245.000000
-0.033316,-0.006928,0.213189,278.000000
-0.023753,-0.006818,0.213117,309.000000
-0.012286,-0.007490,0.213043,342.000000
-0.001663,-0.008717,0.212968,391.000000
0.008824,-0.009874,0.212899,424.000000
0.020939,-0.011008,0.212837,458.000000
0.032020,-0.011102,0.212787,485.000000
0.040585,-0.010933,0.212745,518.000000
0.049988,-0.010480,0.212715,550.000000
0.057233,-0.010236,0.212699,582.000000
0.062995,-0.009439,0.212704,613.000000
0.067977,-0.008853,0.212767,646.000000
0.071646,-0.008033,0.212937,678.000000
0.073610,-0.006518,0.213230,711.000000
0.074602,-0.005672,0.213594,742.000000
0.074826,-0.005537,0.213989,790.000000
0.074626,-0.004560,0.214374,822.000000
0.073251,-0.004005,0.214840,853.000000
0.069739,-0.000026,0.215322,885.000000
0.065196,0.003375,0.215793,920.000000
0.059622,0.007195,0.216265,951.000000
0.053027,0.012454,0.216722,985.000000
0.046746,0.016359,0.217216,1014.000000
0.039607,0.023653,0.217719,1045.000000
0.033458,0.028232,0.218260,1077.000000
0.027199,0.032982,0.218852,1109.000000
0.021686,0.038395,0.219472,1141.000000
0.017671,0.042798,0.220145,1188.000000
0.013658,0.045617,0.220864,1222.000000
0.011194,0.047091,0.221593,1253.000000
0.010541,0.048480,0.222283,1285.000000
0.010085,0.048489,0.222933,1317.000000
0.010387,0.047775,0.223523,1349.000000
0.012326,0.046242,0.224056,1381.000000
0.016312,0.042113,0.224537,1413.000000
0.021150,0.039415,0.224892,1445.000000
0.028305,0.033756,0.225159,1477.000000
0.035917,0.029093,0.225353,1510.000000
0.043831,0.024590,0.225497,1542.000000
0.051481,0.020886,0.225603,1592.000000
0.058891,0.015544,0.225681,1622.000000
0.065613,0.012000,0.225736,1657.000000
0.071497,0.008355,0.225769,1685.000000
0.076930,0.004432,0.225786,1720.000000
0.081618,-0.000198,0.225798,1750.000000
0.084763,-0.002455,0.225802,1781.000000
0.086697,-0.006845,0.225803,1814.000000
0.087334,-0.009169,0.225802,1845.000000
0.087311,-0.012072,0.225794,1878.000000
0.085273,-0.014227,0.225755,1910.000000
0.080333,-0.017966,0.225654,1958.000000
0.073516,-0.021565,0.225430,1991.000000
0.066473,-0.027546,0.224954,2022.000000
0.059254,-0.034474,0.224143,2057.000000
0.050608,-0.039634,0.222825,2086.000000
0.042499,-0.044019,0.221001,2121.000000
0.035493,-0.049998,0.218581,2150.000000
0.029607,-0.054572,0.215478,2184.000000
0.025193,-0.057348,0.212057,2215.000000
0.020495,-0.055872,0.208486,2245.000000
0.017904,-0.055926,0.205571,2278.000000
0.016670,-0.060056,0.203459,2309.000000
0.015342,-0.061033,0.201622,2358.000000
0.013839,-0.061190,0.199873,2390.000000
