Domain id = 3
Class id = 5
User id = 6

<x>,<y>,<z>,<t>
0.005823,-0.000410,0.322205,15.000000
0.005680,0.000076,0.322106,47.000000
0.005573,0.000179,0.322006,97.000000
0.004960,0.001243,0.321892,128.000000
0.004910,0.000774,0.321788,160.000000
0.004645,0.000668,0.321686,192.000000
0.004629,-0.000053,0.321599,224.000000
0.003690,0.000299,0.321514,256.000000
0.003113,-0.000389,0.321446,288.000000
0.002523,-0.002278,0.321391,319.000000
0.001674,-0.004602,0.321350,352.000000
-0.000467,-0.005538,0.321320,385.000000
-0.002622,-0.007536,0.321305,418.000000
-0.005350,-0.011443,0.321309,449.000000
-0.008591,-0.014731,0.321353,497.000000
-0.011517,-0.020774,0.321497,530.000000
-0.015260,-0.023878,0.321748,560.000000
-0.018727,-0.027599,0.322123,592.000000
-0.022373,-0.030656,0.322610,626.000000
-0.025421,-0.036166,0.323283,657.000000
-0.028315,-0.041064,0.324466,688.000000
-0.031923,-0.045835,0.325869,720.000000
-0.035025,-0.049699,0.327399,751.000000
-0.042192,-0.049739,0.328421,782.000000
-0.042377,-0.056934,0.329865,816.000000
-0.042508,-0.062438,0.331601,846.000000
-0.043661,-0.066155,0.333220,897.000000
-0.045886,-0.070137,0.335166,926.000000
-0.046794,-0.072739,0.336688,959.000000
-0.047111,-0.076816,0.338288,992.000000
-0.048416,-0.078447,0.339667,1023.000000
-0.049437,-0.080614,0.341050,1056.000000
-0.050073,-0.082907,0.342366,1087.000000
-0.050807,-0.084180,0.343296,1119.000000
-0.052472,-0.084388,0.344002,1153.000000
-0.052478,-0.084739,0.344466,1183.000000
-0.052906,-0.084742,0.344780,1217.000000
-0.050843,-0.085365,0.345064,1262.000000
-0.050338,-0.084478,0.345266,1297.000000
-0.049938,-0.083593,0.345413,1326.000000
-0.048210,-0.082112,0.345522,1358.000000
-0.045043,-0.081831,0.345607,1392.000000
-0.041812,-0.081045,0.345673,1423.000000
-0.040355,-0.079298,0.345703,1454.000000
-0.035847,-0.079222,0.345718,1486.000000
-0.033852,-0.079169,0.345726,1520.000000
-0.030499,-0.079171,0.345731,1553.000000
-0.027207,-0.078459,0.345717,1584.000000
-0.022895,-0.078295,0.345690,1617.000000
-0.019248,-0.078574,0.345557,1665.000000
-0.016656,-0.078531,0.345203,1696.000000
-0.012164,-0.077870,0.344549,1728.000000
-0.007837,-0.078437,0.344039,1761.000000
-0.005546,-0.078070,0.343327,1790.000000
-0.000227,-0.078332,0.342529,1825.000000
0.003731,-0.078687,0.341730,1857.000000
0.007883,-0.079901,0.341079,1888.000000
0.011946,-0.080946,0.340541,1921.000000
0.016432,-0.081814,0.340142,1953.000000
0.019881,-0.083047,0.339866,1982.000000
0.024729,-0.086687,0.339676,2016.000000
0.025967,-0.084727,0.339484,2062.000000
0.028777,-0.085204,0.339336,2097.000000
0.032723,-0.085924,0.339223,2128.000000
0.035356,-0.086665,0.339137,2160.000000
0.036563,-0.086266,0.339061,2193.000000
0.038096,-0.086268,0.338995,2224.000000
0.040263,-0.086617,0.338941,2256.000000
0.042231,-0.086906,0.338894,2288.000000
0.042603,-0.084353,0.338755,2318.000000
0.044920,-0.085861,0.338647,2353.000000
0.045395,-0.085398,0.338533,2384.000000
0.045854,-0.084966,0.338422,2415.000000
0.045868,-0.084874,0.338324,2465.000000
0.045900,-0.084021,0.338235,2497.000000
0.045781,-0.083182,0.338158,2529.000000
0.045575,-0.083189,0.338097,2560.000000
0.044143,-0.079134,0.338010,2591.000000
0.041182,-0.075022,0.337887,2625.000000
0.039558,-0.072610,0.337737,2657.000000
0.037050,-0.066181,0.337474,2689.000000
0.035489,-0.063595,0.337144,2721.000000
0.033727,-0.059406,0.336676,2754.000000
0.031400,-0.055476,0.336013,2785.000000
0.028617,-0.048572,0.335207,2816.000000
0.026386,-0.043519,0.334232,2866.000000
0.023215,-0.035272,0.333218,2898.000000
0.021589,-0.031745,0.332240,2926.000000
0.019841,-0.026165,0.331313,2961.000000
0.018250,-0.022139,0.330353,2991.000000
0.016677,-0.018117,0.329546,3026.000000
0.014464,-0.011751,0.328709,3055.000000
0.012866,-0.007784,0.327861,3089.000000
0.011574,-0.001437,0.326888,3119.000000
0.010754,0.001832,0.325980,3154.000000
0.010067,0.004106,0.325248,3183.000000
0.009809,0.005725,0.324639,3233.000000
0.009826,0.005844,0.324151,3263.000000
0.009568,0.006499,0.323727,3298.000000
0.009356,0.006629,0.323378,3327.000000
0.009026,0.006976,0.323040,3359.000000
0.008650,0.007085,0.322709,3393.000000
0.008607,0.006634,0.322420,3423.000000
0.008508,0.006406,0.322163,3455.000000
0.008457,0.005915,0.321936,3487.000000
0.008362,0.005226,0.321736,3521.000000
0.008224,0.005048,0.321556,3551.000000
0.008141,0.004358,0.321416,3583.000000
0.007863,0.003220,0.321308,3631.000000
0.007053,0.003091,0.321223,3663.000000
0.005568,0.003464,0.321155,3696.000000
0.004121,0.003233,0.321102,3727.000000
0.001269,0.004501,0.321058,3759.000000
-0.001541,0.004756,0.321025,3791.000000
-0.004628,0.005765,0.321003,3823.000000
-0.008373,0.007222,0.320992,3854.000000
-0.011665,0.009460,0.320986,3887.000000
-0.014313,0.012337,0.320983,3919.000000
-0.017556,0.015236,0.320983,3951.000000
-0.020522,0.019232,0.320984,3983.000000
-0.022492,0.021426,0.320989,4031.000000
-0.026119,0.027439,0.320995,4063.000000
-0.028820,0.032192,0.321004,4095.000000
-0.031197,0.035836,0.321013,4126.000000
-0.033078,0.038864,0.321026,4159.000000
-0.034583,0.042747,0.321041,4191.000000
-0.036610,0.049793,0.321058,4223.000000
-0.037470,0.054952,0.321072,4255.000000
-0.037954,0.060367,0.321085,4286.000000
-0.037954,0.066319,0.321095,4318.000000
-0.036708,0.069078,0.321104,4351.000000
-0.033935,0.073086,0.321110,4382.000000
-0.030197,0.076954,0.321114,4431.000000
-0.025535,0.081452,0.321114,4462.000000
-0.020556,0.083951,0.321112,4495.000000
-0.014653,0.085881,0.321103,4528.000000
-0.007895,0.086528,0.321087,4560.000000
-0.002506,0.087696,0.321065,4593.000000
0.002685,0.088898,0.321041,4625.000000
0.007944,0.090226,0.321015,4656.000000
0.014389,0.089799,0.320991,4689.000000
0.019667,0.089245,0.320969,4718.000000
0.024652,0.088393,0.320950,4753.000000
0.029899,0.086833,0.320934,4783.000000
0.034592,0.084455,0.320919,4832.000000
0.038619,0.080349,0.320906,4865.000000
0.041708,0.075257,0.320896,4897.000000
0.043171,0.073289,0.320886,4928.000000
0.045091,0.067176,0.320880,4961.000000
0.045760,0.064798,0.320875,4993.000000
0.046546,0.057086,0.320873,5023.000000
0.046480,0.051854,0.320872,5057.000000
0.046324,0.043344,0.320876,5087.000000
0.044512,0.041801,0.320881,5122.000000
0.041695,0.037899,0.320886,5151.000000
0.038328,0.032673,0.320891,5201.000000
0.033954,0.030659,0.320895,5231.000000
0.030391,0.025260,0.320899,5263.000000
0.025914,0.022581,0.320903,5295.000000
0.021455,0.019995,0.320904,5329.000000
0.017178,0.017717,0.320905,5359.000000
0.013082,0.015497,0.320906,5390.000000
0.009563,0.012821,0.320907,5423.000000
0.005401,0.012254,0.320908,5455.000000
0.002239,0.010985,0.320909,5487.000000
0.000138,0.009387,0.320909,5519.000000
-0.001945,0.008652,0.320910,5551.000000
-0.002754,0.007116,0.320910,5599.000000
-0.003583,0.006653,0.320911,5631.000000
-0.003991,0.006637,0.320910,5663.000000
-0.004132,0.006419,0.320908,5695.000000
-0.004411,0.006442,0.320903,5726.000000
