Domain id = 3
Class id = 6
User id = 3

<x>,<y>,<z>,<t>
-0.098632,-0.003336,0.302651,9.000000
-0.099632,-0.002653,0.303286,42.000000
-0.100033,-0.002091,0.303766,75.000000
-0.100375,-0.001557,0.304115,104.000000
-0.100323,-0.001217,0.304366,139.000000
-0.099595,-0.000328,0.304544,169.000000
-0.096108,-0.000347,0.304676,203.000000
-0.091257,-0.000350,0.304774,233.000000
-0.084080,-0.000407,0.304837,283.000000
-0.075852,-0.000605,0.304861,314.000000
-0.066287,-0.000589,0.304861,348.000000
-0.056314,-0.000801,0.304819,377.000000
-0.043942,-0.000918,0.304691,409.000000
-0.033968,-0.000879,0.304508,440.000000
-0.018590,-0.000931,0.304315,476.000000
-0.007549,-0.000850,0.304133,505.000000
0.005624,-0.000870,0.303994,540.000000
0.018061,-0.000953,0.303888,571.000000
0.028828,-0.001413,0.303819,604.000000
0.039876,-0.001540,0.303815,635.000000
0.050227,-0.001532,0.303932,682.000000
0.060316,-0.001452,0.304394,716.000000
0.068606,-0.001227,0.305369,745.000000
0.075473,-0.001290,0.306838,776.000000
0.080172,-0.001304,0.308488,811.000000
0.084121,-0.001326,0.310208,843.000000
0.086069,-0.001469,0.311757,873.000000
0.087536,-0.000791,0.312994,907.000000
0.087618,0.000279,0.313962,937.000000
0.086807,0.002928,0.314757,970.000000
0.084049,0.007300,0.315377,1004.000000
0.079103,0.011906,0.315959,1034.000000
0.073515,0.018811,0.316387,1086.000000
0.067475,0.023994,0.316702,1114.000000
0.062018,0.030166,0.316959,1147.000000
0.056329,0.037032,0.317162,1180.000000
0.052107,0.042708,0.317332,1210.000000
0.047891,0.046385,0.317498,1243.000000
0.044915,0.050498,0.317646,1276.000000
0.043035,0.054491,0.317785,1306.000000
0.041712,0.056023,0.317921,1340.000000
0.041352,0.056261,0.318058,1371.000000
0.041378,0.056238,0.318188,1404.000000
0.042414,0.054146,0.318315,1452.000000
0.044928,0.050522,0.318442,1482.000000
0.048687,0.043020,0.318551,1516.000000
0.054010,0.038268,0.318640,1546.000000
0.059639,0.031815,0.318711,1580.000000
0.065492,0.024102,0.318768,1610.000000
0.071395,0.018425,0.318815,1641.000000
0.076672,0.012624,0.318852,1675.000000
0.081639,0.007138,0.318877,1708.000000
0.085412,0.000989,0.318893,1738.000000
0.088325,-0.003570,0.318905,1771.000000
0.090285,-0.006355,0.318912,1804.000000
0.091223,-0.008484,0.318914,1850.000000
0.091250,-0.010270,0.318908,1884.000000
0.090442,-0.011968,0.318893,1915.000000
0.086959,-0.014367,0.318869,1948.000000
0.082104,-0.015728,0.318798,1981.000000
0.076478,-0.017716,0.318649,2011.000000
0.069998,-0.020892,0.318328,2042.000000
0.064291,-0.027267,0.317890,2076.000000
0.057915,-0.030768,0.317031,2105.000000
0.051717,-0.038477,0.315729,2140.000000
0.047137,-0.043376,0.313816,2169.000000
0.042367,-0.047262,0.311461,2203.000000
0.038322,-0.052865,0.309005,2252.000000
0.034926,-0.058006,0.306705,2285.000000
0.031420,-0.061424,0.304682,2317.000000
0.029261,-0.062410,0.302680,2349.000000
0.027488,-0.063655,0.301012,2378.000000
0.026886,-0.063982,0.299486,2413.000000
0.026362,-0.063978,0.298188,2442.000000
0.026206,-0.063737,0.297072,2477.000000
0.026353,-0.061239,0.296052,2508.000000
0.026925,-0.059293,0.295226,2538.000000
0.027764,-0.058397,0.294630,2572.000000
0.028787,-0.058068,0.294218,2603.000000
0.030316,-0.055121,0.293911,2652.000000
0.031634,-0.053975,0.293684,2684.000000
0.032549,-0.053448,0.293515,2716.000000
0.033101,-0.053352,0.293389,2748.000000
0.033640,-0.052841,0.293293,2782.000000
