Domain id = 3
Class id = 10
User id = 3

<x>,<y>,<z>,<t>
-0.045960,0.080132,0.353496,24.000000
-0.046379,0.079808,0.353073,57.000000
-0.046608,0.078784,0.352678,90.000000
-0.047279,0.079148,0.352281,136.000000
-0.047764,0.078771,0.351908,171.000000
-0.048213,0.077906,0.351553,202.000000
-0.048764,0.077267,0.351178,232.000000
-0.048995,0.076794,0.350784,266.000000
-0.049195,0.075892,0.350336,299.000000
-0.049156,0.073698,0.349796,328.000000
-0.048655,0.071583,0.349068,360.000000
-0.047113,0.065371,0.348075,395.000000
-0.045047,0.060631,0.346696,424.000000
-0.042718,0.057005,0.344817,458.000000
-0.038789,0.047108,0.342513,489.000000
-0.033900,0.039175,0.339921,536.000000
-0.029125,0.032698,0.336544,571.000000
-0.022943,0.024056,0.333367,601.000000
-0.017298,0.014132,0.330185,633.000000
-0.008384,0.008279,0.326863,666.000000
-0.000353,0.002915,0.323821,699.000000
0.007448,-0.004964,0.321410,731.000000
0.016271,-0.005713,0.318572,764.000000
0.025307,-0.010377,0.316746,796.000000
0.034155,-0.011630,0.315367,825.000000
0.043232,-0.012787,0.314499,858.000000
0.051704,-0.012412,0.313948,906.000000
0.060762,-0.009087,0.313597,940.000000
0.066319,-0.008200,0.313432,969.000000
0.073910,-0.000972,0.313414,1003.000000
0.078397,0.002138,0.313810,1033.000000
0.083708,0.012791,0.314658,1067.000000
0.085799,0.016814,0.316221,1097.000000
0.086578,0.022943,0.318593,1133.000000
0.086582,0.029121,0.321473,1161.000000
0.085392,0.035257,0.324349,1195.000000
0.080917,0.041300,0.327105,1227.000000
0.074055,0.044439,0.330041,1259.000000
0.066840,0.050919,0.332434,1307.000000
0.056553,0.053607,0.333946,1339.000000
0.046107,0.053759,0.334903,1369.000000
0.035320,0.054066,0.335485,1400.000000
0.023676,0.052336,0.335849,1433.000000
0.013254,0.046516,0.336050,1465.000000
0.003714,0.038976,0.336042,1499.000000
-0.006264,0.031628,0.335185,1531.000000
-0.014519,0.022640,0.332618,1561.000000
-0.024276,0.013875,0.328616,1593.000000
-0.031998,0.002593,0.324521,1624.000000
-0.038553,-0.003584,0.318678,1657.000000
-0.046819,-0.011620,0.313743,1704.000000
-0.054220,-0.020442,0.309432,1737.000000
-0.059881,-0.028417,0.305962,1771.000000
-0.065024,-0.032214,0.302656,1802.000000
-0.068063,-0.037695,0.300333,1833.000000
-0.070915,-0.037878,0.297429,1864.000000
-0.072104,-0.038558,0.295175,1896.000000
-0.072553,-0.039410,0.293534,1931.000000
-0.072401,-0.040094,0.292224,1960.000000
-0.071525,-0.040153,0.291122,1993.000000
-0.070205,-0.039447,0.290159,2026.000000
-0.068540,-0.038325,0.289336,2058.000000
