Domain id = 3
Class id = 3
User id = 4

<x>,<y>,<z>,<t>
-0.021116,0.098375,0.379426,48.000000
-0.021115,0.097548,0.379405,81.000000
-0.021264,0.097539,0.379380,113.000000
-0.021644,0.096790,0.379352,143.000000
-0.022027,0.096233,0.379325,176.000000
-0.022949,0.094667,0.379297,208.000000
-0.025143,0.092994,0.379262,240.000000
-0.027781,0.087079,0.379147,273.000000
-0.031562,0.081113,0.378651,305.000000
-0.035202,0.071634,0.376817,336.000000
-0.038485,0.060033,0.373173,368.000000
-0.040520,0.049334,0.366198,401.000000
-0.041906,0.037357,0.357383,450.000000
-0.042710,0.022562,0.351022,481.000000
-0.042725,0.014228,0.342767,513.000000
-0.040451,0.003390,0.333340,544.000000
-0.034438,-0.014682,0.329328,580.000000
-0.027599,-0.024163,0.322182,608.000000
-0.020248,-0.030381,0.314440,643.000000
-0.008077,-0.038849,0.310093,673.000000
0.003098,-0.043148,0.306304,701.000000
0.017564,-0.045172,0.302997,736.000000
0.029648,-0.046516,0.301169,768.000000
0.042639,-0.046381,0.300025,817.000000
0.056426,-0.041888,0.299226,847.000000
0.067049,-0.036803,0.298758,882.000000
0.076175,-0.029027,0.298623,915.000000
0.083065,-0.017126,0.298835,944.000000
0.086830,-0.006906,0.301052,978.000000
0.088953,0.005555,0.305819,1008.000000
0.089399,0.020977,0.310995,1040.000000
0.088729,0.031616,0.317846,1073.000000
0.084930,0.043605,0.324798,1102.000000
0.078702,0.056282,0.330668,1138.000000
0.070811,0.070507,0.336930,1170.000000
0.061500,0.080821,0.343580,1216.000000
0.050556,0.089498,0.349107,1245.000000
0.039059,0.096640,0.354168,1279.000000
0.028496,0.101858,0.359529,1312.000000
0.017653,0.106864,0.364593,1344.000000
0.009096,0.107094,0.368793,1373.000000
0.000955,0.108596,0.372356,1408.000000
-0.005621,0.108934,0.375133,1440.000000
-0.008907,0.108875,0.376996,1471.000000
-0.010809,0.108420,0.378174,1504.000000
-0.011669,0.107326,0.378968,1534.000000
-0.012271,0.107035,0.379497,1567.000000
-0.012268,0.106859,0.379864,1615.000000
-0.011914,0.106073,0.380123,1647.000000
-0.011204,0.105123,0.380312,1682.000000
-0.010450,0.105016,0.380456,1710.000000
-0.009576,0.105045,0.380589,1743.000000
