Domain id = 3
Class id = 1
User id = 9

<x>,<y>,<z>,<t>
-0.071930,-0.010866,0.192788,26.000000
-0.070962,-0.011306,0.192939,59.000000
-0.070322,-0.010168,0.193057,90.000000
-0.068621,-0.008926,0.193152,138.000000
-0.064321,-0.008684,0.193239,170.000000
-0.061503,-0.005944,0.193322,202.000000
-0.054305,-0.005602,0.193417,234.000000
-0.048206,-0.004631,0.193537,266.000000
-0.040535,-0.003340,0.193694,298.000000
-0.030097,-0.002674,0.193935,330.000000
-0.022248,-0.000923,0.194226,362.000000
-0.013882,-0.000657,0.194653,393.000000
-0.007521,0.001576,0.195171,425.000000
-0.002360,0.003982,0.195770,458.000000
0.001768,0.005402,0.196444,489.000000
0.004573,0.006047,0.197263,538.000000
0.006145,0.007069,0.198061,570.000000
0.007070,0.007474,0.198805,601.000000
0.007203,0.007994,0.199480,633.000000
0.007200,0.009146,0.200054,665.000000
0.006564,0.010504,0.200583,698.000000
0.005727,0.012562,0.201081,731.000000
0.004212,0.014833,0.201584,762.000000
0.003167,0.018279,0.202169,793.000000
0.002234,0.026048,0.203004,825.000000
0.001857,0.029242,0.204492,857.000000
0.001467,0.034868,0.206955,890.000000
0.001431,0.045115,0.210302,937.000000
0.001434,0.052173,0.214237,969.000000
0.001770,0.059533,0.218262,1000.000000
0.002374,0.066498,0.221976,1032.000000
0.003198,0.072244,0.225634,1065.000000
0.004045,0.077137,0.229046,1096.000000
0.004543,0.081226,0.232380,1129.000000
0.005568,0.083207,0.235312,1160.000000
0.006081,0.084912,0.237697,1191.000000
0.007069,0.085281,0.239844,1224.000000
0.007887,0.085314,0.241692,1256.000000
0.009177,0.084082,0.243304,1289.000000
0.010712,0.080857,0.244582,1337.000000
0.012184,0.076308,0.245516,1369.000000
0.014502,0.067285,0.246112,1401.000000
0.017230,0.058284,0.246484,1433.000000
0.019865,0.048302,0.246708,1465.000000
0.023285,0.031454,0.246716,1497.000000
0.027912,0.022084,0.246296,1529.000000
0.030970,0.008023,0.244787,1562.000000
0.034153,-0.007280,0.242237,1593.000000
0.037456,-0.012307,0.239175,1627.000000
0.039543,-0.028403,0.236149,1660.000000
0.041854,-0.038986,0.233306,1706.000000
0.043214,-0.043747,0.230401,1740.000000
0.044687,-0.044335,0.227523,1769.000000
0.045126,-0.047841,0.225262,1801.000000
0.045798,-0.047121,0.223274,1834.000000
0.045948,-0.046981,0.221743,1869.000000
0.046075,-0.041970,0.220555,1898.000000
0.046177,-0.031057,0.219752,1932.000000
0.046184,-0.024937,0.219260,1962.000000
0.046159,-0.012944,0.218943,1994.000000
0.046239,-0.002021,0.218741,2025.000000
0.046446,0.005857,0.218677,2059.000000
0.047118,0.019059,0.218707,2106.000000
0.048169,0.028624,0.219108,2138.000000
0.049022,0.039866,0.220107,2169.000000
0.050020,0.050185,0.221958,2203.000000
0.050825,0.059727,0.224364,2233.000000
0.051583,0.067352,0.227121,2268.000000
0.052193,0.072617,0.229992,2296.000000
0.053158,0.076279,0.232653,2328.000000
0.053353,0.079631,0.235179,2360.000000
0.053506,0.081060,0.237630,2392.000000
0.053504,0.081430,0.239832,2424.000000
0.053505,0.081192,0.241822,2458.000000
0.053513,0.078849,0.243575,2504.000000
0.053542,0.075156,0.244962,2539.000000
0.053614,0.068120,0.245958,2569.000000
0.054385,0.056578,0.246615,2603.000000
0.055927,0.044331,0.247017,2634.000000
0.057995,0.030029,0.247237,2665.000000
0.060450,0.015379,0.247265,2699.000000
0.062435,0.005209,0.246764,2733.000000
0.065741,-0.007914,0.245301,2761.000000
0.067998,-0.016514,0.242608,2797.000000
0.070224,-0.023515,0.238712,2826.000000
0.072421,-0.035068,0.234555,2860.000000
0.073870,-0.040156,0.230838,2907.000000
0.075792,-0.044678,0.227459,2938.000000
0.076663,-0.050695,0.223917,2968.000000
0.077779,-0.054000,0.220694,3002.000000
0.078547,-0.057442,0.218095,3032.000000
0.079650,-0.058353,0.215957,3066.000000
0.080513,-0.058456,0.214186,3097.000000
0.081371,-0.055725,0.212720,3131.000000
0.081753,-0.051453,0.211810,3162.000000
0.081853,-0.046189,0.211281,3197.000000
0.081974,-0.039988,0.210944,3226.000000
0.082147,-0.029869,0.210736,3261.000000
0.082273,-0.018413,0.210700,3307.000000
0.082684,-0.011617,0.210793,3341.000000
0.082748,-0.001087,0.211378,3371.000000
0.082762,0.006037,0.212937,3403.000000
0.082911,0.011653,0.215485,3434.000000
0.083121,0.015553,0.218157,3468.000000
0.083191,0.019460,0.220882,3497.000000
0.083302,0.021448,0.223458,3531.000000
0.083686,0.022359,0.225681,3561.000000
0.084477,0.022696,0.227546,3594.000000
0.085909,0.022905,0.229031,3624.000000
0.088187,0.022812,0.230582,3675.000000
0.091975,0.022539,0.232049,3705.000000
0.096283,0.022019,0.233438,3739.000000
0.101935,0.021512,0.234904,3768.000000
0.107453,0.021295,0.236718,3802.000000
0.113114,0.021945,0.238394,3833.000000
0.119319,0.022917,0.240625,3867.000000
0.125063,0.024486,0.242939,3896.000000
0.130165,0.027491,0.245244,3930.000000
0.134929,0.030636,0.246995,3960.000000
0.140298,0.011902,0.247990,3992.000000
0.144383,0.010069,0.248574,4023.000000
0.145153,0.010367,0.248961,4070.000000
0.145517,0.010457,0.249258,4106.000000
0.145592,0.011506,0.249518,4134.000000
