Domain id = 3
Class id = 8
User id = 10

<x>,<y>,<z>,<t>
0.015173,0.052416,0.288553,6.000000
0.015152,0.051810,0.288905,37.000000
0.015200,0.050111,0.289152,69.000000
0.015431,0.047560,0.289330,100.000000
0.016216,0.044943,0.289454,133.000000
0.017497,0.043202,0.289536,165.000000
0.019168,0.040131,0.289561,214.000000
0.020836,0.037206,0.289553,246.000000
0.022088,0.032961,0.289409,277.000000
0.023998,0.031049,0.289075,309.000000
0.025985,0.028888,0.288469,342.000000
0.028830,0.027533,0.287697,373.000000
0.032004,0.025593,0.286777,406.000000
0.035657,0.023912,0.285665,438.000000
0.038573,0.022630,0.284439,470.000000
0.041605,0.020169,0.282914,501.000000
0.044704,0.018388,0.281328,536.000000
0.046737,0.016179,0.279826,566.000000
0.049410,0.015549,0.278325,614.000000
0.051855,0.015047,0.276913,645.000000
0.054134,0.013122,0.275501,680.000000
0.056227,0.011347,0.274142,710.000000
0.058726,0.009569,0.272577,744.000000
0.061200,0.008186,0.271157,774.000000
0.064081,0.007754,0.269933,806.000000
0.066386,0.005927,0.268757,838.000000
0.068536,0.004347,0.267548,873.000000
0.070919,0.003589,0.266398,902.000000
0.072911,0.002663,0.265354,935.000000
0.075016,0.001820,0.264326,965.000000
0.077042,0.001065,0.263295,1017.000000
0.079028,0.000699,0.262405,1046.000000
0.080820,-0.000316,0.261487,1080.000000
0.082196,-0.001302,0.260625,1110.000000
0.083844,-0.001897,0.259893,1145.000000
0.085178,-0.002141,0.259326,1174.000000
0.086081,-0.002782,0.258796,1208.000000
0.087307,-0.002919,0.258331,1238.000000
0.087958,-0.003700,0.257883,1272.000000
0.088351,-0.003779,0.257494,1302.000000
0.088413,-0.004324,0.257157,1336.000000
0.088305,-0.004478,0.256899,1366.000000
0.087756,-0.005384,0.256705,1414.000000
0.086814,-0.005851,0.256560,1446.000000
0.085617,-0.006632,0.256450,1480.000000
0.084449,-0.007021,0.256365,1510.000000
0.083465,-0.007045,0.256299,1545.000000
0.082196,-0.007570,0.256258,1574.000000
0.080693,-0.008570,0.256244,1607.000000
0.078955,-0.009949,0.256242,1638.000000
0.077090,-0.011452,0.256256,1673.000000
0.075468,-0.012932,0.256313,1702.000000
0.073776,-0.013772,0.256465,1733.000000
0.071973,-0.015925,0.256719,1782.000000
0.070383,-0.017078,0.257060,1816.000000
0.068465,-0.020747,0.257450,1846.000000
0.066711,-0.022111,0.257923,1878.000000
0.064744,-0.024825,0.258368,1910.000000
0.062810,-0.027200,0.258786,1942.000000
0.061039,-0.029038,0.259211,1977.000000
0.059396,-0.031533,0.259581,2006.000000
0.057653,-0.034600,0.259911,2038.000000
0.056110,-0.036044,0.260198,2072.000000
0.054354,-0.039039,0.260436,2102.000000
0.052732,-0.040960,0.260636,2133.000000
0.051020,-0.041286,0.260804,2182.000000
0.049641,-0.043905,0.260941,2214.000000
0.047678,-0.044024,0.261059,2245.000000
0.045713,-0.045151,0.261158,2278.000000
0.044188,-0.046193,0.261237,2309.000000
0.042746,-0.047541,0.261300,2341.000000
0.041214,-0.048663,0.261351,2373.000000
0.039846,-0.049494,0.261393,2405.000000
0.038606,-0.050041,0.261420,2438.000000
0.037211,-0.051277,0.261433,2470.000000
0.036058,-0.052101,0.261435,2501.000000
0.035346,-0.052590,0.261423,2533.000000
0.034637,-0.052732,0.261377,2582.000000
0.033824,-0.053185,0.261277,2613.000000
0.033262,-0.053613,0.261111,2645.000000
0.032925,-0.054827,0.260832,2680.000000
0.032708,-0.055456,0.260465,2709.000000
0.032457,-0.055515,0.260032,2743.000000
0.032118,-0.056167,0.259585,2772.000000
0.031691,-0.056291,0.259142,2808.000000
0.031336,-0.056305,0.258716,2837.000000
0.031095,-0.056685,0.258313,2870.000000
0.030739,-0.056939,0.257934,2901.000000
0.030574,-0.056925,0.257554,2935.000000
