Domain id = 3
Class id = 6
User id = 5

<x>,<y>,<z>,<t>
-0.087657,0.005329,0.257044,8.000000
-0.087758,0.005708,0.257059,39.000000
-0.087795,0.006061,0.257072,73.000000
-0.087784,0.006110,0.257084,105.000000
-0.087432,0.006097,0.257097,152.000000
-0.086937,0.006196,0.257110,185.000000
-0.086034,0.006308,0.257126,216.000000
-0.084223,0.006995,0.257147,248.000000
-0.080877,0.007914,0.257174,280.000000
-0.076958,0.008763,0.257209,312.000000
-0.071747,0.009297,0.257255,343.000000
-0.065596,0.009783,0.257320,376.000000
-0.058581,0.009863,0.257399,409.000000
-0.052216,0.010452,0.257485,440.000000
-0.045077,0.010451,0.257584,472.000000
-0.037853,0.010583,0.257705,504.000000
-0.030115,0.010794,0.257861,553.000000
-0.022809,0.010921,0.258044,584.000000
-0.015793,0.011627,0.258256,616.000000
-0.009664,0.012353,0.258536,648.000000
-0.003002,0.012384,0.258878,682.000000
0.003855,0.012368,0.259316,712.000000
0.009030,0.012432,0.259745,747.000000
0.014732,0.012355,0.260220,776.000000
0.019990,0.012622,0.260683,808.000000
0.023185,0.012838,0.261143,840.000000
0.026811,0.012821,0.261638,875.000000
0.029824,0.013118,0.262082,904.000000
0.032311,0.012730,0.262568,952.000000
0.034269,0.012783,0.263054,985.000000
0.035390,0.013068,0.263488,1016.000000
0.036224,0.013094,0.263891,1048.000000
0.036844,0.013464,0.264233,1079.000000
0.037417,0.013943,0.264515,1112.000000
0.037760,0.015617,0.264741,1144.000000
0.037706,0.015575,0.264957,1176.000000
0.037052,0.015627,0.265172,1210.000000
0.035085,0.016782,0.265387,1240.000000
0.031916,0.017998,0.265609,1272.000000
0.028750,0.020253,0.265818,1304.000000
0.023769,0.021331,0.266017,1352.000000
0.018329,0.023340,0.266221,1384.000000
0.012901,0.026559,0.266385,1416.000000
0.007985,0.028171,0.266530,1448.000000
0.003519,0.030506,0.266646,1482.000000
-0.001243,0.031720,0.266745,1512.000000
-0.005112,0.033032,0.266827,1544.000000
-0.008435,0.034117,0.266895,1576.000000
-0.011678,0.035397,0.266951,1609.000000
-0.014487,0.037101,0.266996,1640.000000
-0.016188,0.037578,0.267033,1672.000000
-0.017085,0.037789,0.267062,1704.000000
-0.017697,0.037786,0.267084,1752.000000
-0.017701,0.037801,0.267098,1784.000000
-0.016628,0.037677,0.267107,1816.000000
-0.014100,0.037267,0.267113,1850.000000
-0.010666,0.036503,0.267118,1880.000000
-0.006931,0.035635,0.267122,1912.000000
-0.003301,0.033442,0.267125,1947.000000
0.000769,0.032027,0.267128,1975.000000
0.005591,0.030414,0.267131,2008.000000
0.010240,0.027664,0.267134,2043.000000
0.015166,0.023870,0.267139,2072.000000
0.020444,0.020732,0.267147,2120.000000
0.024496,0.017707,0.267164,2153.000000
0.028826,0.015048,0.267196,2187.000000
0.032313,0.013714,0.267233,2216.000000
0.035518,0.011667,0.267277,2247.000000
0.037539,0.009980,0.267324,2280.000000
0.038965,0.008466,0.267379,2311.000000
0.039528,0.007613,0.267436,2344.000000
0.039633,0.007372,0.267492,2376.000000
0.039519,0.007155,0.267552,2408.000000
0.038644,0.006375,0.267629,2443.000000
0.036485,0.005968,0.267712,2472.000000
0.033182,0.004829,0.267797,2523.000000
0.028707,0.003679,0.267875,2552.000000
0.024058,0.001559,0.267943,2584.000000
0.020228,-0.002934,0.268007,2617.000000
0.015909,-0.007317,0.268067,2651.000000
0.010850,-0.010198,0.268117,2681.000000
0.005534,-0.013870,0.268157,2715.000000
0.002573,-0.018378,0.268191,2744.000000
-0.001580,-0.020701,0.268213,2775.000000
-0.004239,-0.023657,0.268225,2810.000000
-0.006491,-0.026230,0.268227,2840.000000
-0.008859,-0.027226,0.268206,2873.000000
-0.010398,-0.028840,0.268152,2923.000000
-0.011431,-0.029959,0.268029,2954.000000
-0.011975,-0.030204,0.267813,2984.000000
-0.012177,-0.030250,0.267518,3019.000000
-0.012177,-0.029959,0.267137,3048.000000
-0.012176,-0.029871,0.266742,3081.000000
