Domain id = 3
Class id = 5
User id = 3

<x>,<y>,<z>,<t>
0.006946,0.004593,0.298516,26.000000
0.006946,0.004986,0.298479,57.000000
0.007131,0.006608,0.298448,91.000000
0.007294,0.007308,0.298422,124.000000
0.007241,0.007956,0.298402,169.000000
0.007070,0.008219,0.298392,201.000000
0.006433,0.008091,0.298392,233.000000
0.005060,0.007809,0.298424,265.000000
0.002520,0.006056,0.298595,297.000000
-0.001178,0.003028,0.298858,329.000000
-0.006064,-0.001745,0.299155,364.000000
-0.012759,-0.008773,0.299442,394.000000
-0.020959,-0.015563,0.299646,428.000000
-0.029710,-0.021679,0.299752,458.000000
-0.037603,-0.038248,0.299826,489.000000
-0.046908,-0.043016,0.299818,522.000000
-0.055540,-0.048910,0.299446,569.000000
-0.062472,-0.057283,0.298678,601.000000
-0.068560,-0.061415,0.297400,635.000000
-0.073213,-0.066439,0.296013,666.000000
-0.076635,-0.068853,0.294473,698.000000
-0.078726,-0.071764,0.293282,731.000000
-0.079204,-0.073785,0.292275,762.000000
-0.078818,-0.074574,0.291341,794.000000
-0.075847,-0.073662,0.290197,826.000000
-0.069741,-0.071944,0.289073,857.000000
-0.061019,-0.070589,0.288224,889.000000
-0.051373,-0.067762,0.287503,921.000000
-0.039792,-0.067345,0.286980,970.000000
-0.028232,-0.066587,0.286604,1001.000000
-0.014775,-0.067225,0.286342,1034.000000
-0.000968,-0.066869,0.286116,1065.000000
0.012391,-0.066879,0.285934,1098.000000
0.024952,-0.067034,0.285796,1130.000000
0.035007,-0.067357,0.285692,1162.000000
0.044448,-0.067919,0.285621,1194.000000
0.051289,-0.068310,0.285589,1226.000000
0.056654,-0.068385,0.285586,1258.000000
0.060264,-0.068746,0.285627,1288.000000
0.062490,-0.068760,0.285735,1320.000000
0.063796,-0.068780,0.285916,1370.000000
0.063862,-0.068663,0.286129,1401.000000
0.063286,-0.068146,0.286387,1435.000000
0.060314,-0.067555,0.286672,1467.000000
0.055734,-0.064422,0.286910,1499.000000
0.048468,-0.060584,0.287104,1531.000000
0.040023,-0.057128,0.287271,1563.000000
0.030930,-0.048252,0.287396,1597.000000
0.022378,-0.040732,0.287493,1630.000000
0.012741,-0.030926,0.287573,1657.000000
0.003232,-0.024116,0.287695,1689.000000
-0.004606,-0.013154,0.287889,1738.000000
-0.012403,-0.004133,0.288301,1770.000000
-0.019183,0.007614,0.288904,1802.000000
-0.024754,0.017762,0.290180,1833.000000
-0.028733,0.026409,0.292521,1865.000000
-0.031742,0.038095,0.295538,1897.000000
-0.033416,0.049027,0.299005,1930.000000
-0.033966,0.057666,0.302754,1961.000000
-0.033461,0.066698,0.307150,1994.000000
-0.030210,0.073114,0.311016,2025.000000
-0.024947,0.079518,0.314304,2057.000000
-0.018180,0.084433,0.316970,2090.000000
-0.010842,0.087065,0.319340,2139.000000
-0.002432,0.088581,0.321430,2168.000000
0.005595,0.089266,0.323133,2201.000000
0.013211,0.088572,0.324888,2233.000000
0.020638,0.086525,0.326242,2265.000000
0.026286,0.081709,0.327350,2297.000000
0.030113,0.075153,0.328204,2329.000000
0.032677,0.068214,0.328846,2363.000000
0.034027,0.059072,0.329285,2395.000000
0.034062,0.050278,0.329573,2426.000000
0.032879,0.041759,0.329710,2457.000000
0.029103,0.034956,0.329592,2491.000000
0.023197,0.026497,0.328674,2540.000000
0.016451,0.019098,0.326283,2570.000000
0.008654,0.013868,0.323031,2602.000000
0.001547,0.006939,0.319976,2634.000000
-0.005689,0.001143,0.316826,2668.000000
-0.010947,-0.003647,0.313919,2698.000000
-0.015487,-0.007188,0.311453,2729.000000
-0.019408,-0.008727,0.309113,2762.000000
-0.022129,-0.011807,0.307185,2794.000000
-0.023964,-0.013351,0.305531,2826.000000
-0.025048,-0.013411,0.303960,2858.000000
-0.025388,-0.014584,0.302718,2890.000000
-0.025405,-0.013710,0.301381,2938.000000
-0.025203,-0.014405,0.300459,2969.000000
-0.024278,-0.014562,0.299764,3001.000000
-0.022636,-0.014483,0.299226,3034.000000
-0.021065,-0.014028,0.298863,3065.000000
-0.019676,-0.013518,0.298612,3098.000000
-0.017921,-0.012373,0.298429,3131.000000
