Domain id = 3
Class id = 8
User id = 4

<x>,<y>,<z>,<t>
-0.049342,0.056607,0.374319,30.000000
-0.049381,0.061181,0.375816,78.000000
-0.049254,0.061660,0.376830,110.000000
-0.048517,0.061700,0.377920,142.000000
-0.046366,0.061608,0.378814,175.000000
-0.041852,0.060274,0.379623,206.000000
-0.037073,0.058666,0.380100,238.000000
-0.028559,0.056496,0.380411,271.000000
-0.019086,0.055360,0.380632,303.000000
-0.008603,0.054377,0.380708,334.000000
0.003647,0.052253,0.380709,367.000000
0.016117,0.050651,0.380681,403.000000
0.029556,0.047269,0.380617,435.000000
0.040947,0.044601,0.380524,485.000000
0.050861,0.042652,0.380429,512.000000
0.057420,0.037727,0.380350,547.000000
0.061601,0.035481,0.380288,578.000000
0.062788,0.033017,0.380238,607.000000
0.062531,0.029048,0.380196,644.000000
0.059368,0.023479,0.380153,675.000000
0.051830,0.017960,0.379920,705.000000
0.041407,0.008687,0.378925,735.000000
0.029857,-0.000278,0.377247,769.000000
0.017240,-0.010444,0.374270,800.000000
0.005433,-0.022383,0.371732,848.000000
-0.006311,-0.030961,0.368384,878.000000
-0.016304,-0.037720,0.365630,913.000000
-0.023728,-0.043552,0.363673,945.000000
-0.029357,-0.045519,0.362136,977.000000
-0.032655,-0.046368,0.360421,1008.000000
-0.034939,-0.046363,0.358713,1040.000000
-0.036143,-0.046359,0.357367,1072.000000
-0.036541,-0.045968,0.356164,1104.000000
-0.036687,-0.044513,0.355048,1138.000000
-0.036550,-0.043768,0.354343,1169.000000
-0.036540,-0.042850,0.353830,1201.000000
-0.036212,-0.041806,0.353397,1249.000000
-0.036033,-0.041486,0.353099,1280.000000
-0.035855,-0.041066,0.352891,1312.000000
-0.035592,-0.041368,0.352740,1343.000000
