Domain id = 3
Class id = 5
User id = 7

<x>,<y>,<z>,<t>
0.000045,0.004248,0.263821,25.000000
-0.000282,0.004248,0.263832,56.000000
-0.000609,0.004247,0.263843,89.000000
-0.001344,0.003539,0.263853,121.000000
-0.002250,0.002918,0.263862,169.000000
-0.003079,0.002874,0.263870,201.000000
-0.004542,0.002718,0.263877,232.000000
-0.006095,-0.000621,0.263884,264.000000
-0.008749,-0.003348,0.263890,296.000000
-0.010872,-0.006716,0.263897,329.000000
-0.013408,-0.007520,0.263902,362.000000
-0.015817,-0.009638,0.263907,394.000000
-0.018806,-0.011109,0.263910,425.000000
-0.021589,-0.013890,0.263910,457.000000
-0.023918,-0.016785,0.263908,488.000000
-0.026329,-0.019964,0.263901,521.000000
-0.029030,-0.022001,0.263879,568.000000
-0.031765,-0.024369,0.263841,600.000000
-0.034311,-0.027793,0.263771,633.000000
-0.037478,-0.031330,0.263675,665.000000
-0.040425,-0.036117,0.263583,698.000000
-0.043614,-0.038973,0.263443,728.000000
-0.046147,-0.041661,0.263234,761.000000
-0.048723,-0.043265,0.262996,792.000000
-0.050755,-0.045291,0.262710,823.000000
-0.052099,-0.047075,0.262358,856.000000
-0.053384,-0.048299,0.261970,887.000000
-0.054060,-0.049335,0.261602,922.000000
-0.054282,-0.050275,0.261250,970.000000
-0.054284,-0.050854,0.260893,1000.000000
-0.054150,-0.050800,0.260502,1032.000000
-0.054049,-0.050124,0.260062,1066.000000
-0.052306,-0.050230,0.259661,1097.000000
-0.050733,-0.050688,0.259328,1130.000000
-0.048235,-0.050731,0.259039,1161.000000
-0.043677,-0.050736,0.258794,1192.000000
-0.039236,-0.050658,0.258578,1225.000000
-0.033678,-0.050421,0.258396,1256.000000
-0.029581,-0.050993,0.258255,1288.000000
-0.024640,-0.050543,0.258122,1321.000000
-0.020562,-0.049471,0.257966,1368.000000
-0.016083,-0.048447,0.257765,1401.000000
-0.011050,-0.048476,0.257594,1432.000000
-0.006759,-0.049281,0.257446,1465.000000
-0.002177,-0.049353,0.257290,1497.000000
0.001770,-0.049647,0.257107,1529.000000
0.005538,-0.049616,0.256938,1560.000000
0.009586,-0.049444,0.256764,1592.000000
0.012731,-0.049410,0.256624,1624.000000
0.016117,-0.047628,0.256467,1656.000000
0.018418,-0.047295,0.256318,1689.000000
0.021086,-0.048703,0.256204,1721.000000
0.023209,-0.048059,0.256115,1770.000000
0.024767,-0.046979,0.256031,1801.000000
0.025993,-0.046685,0.255953,1834.000000
0.026937,-0.046700,0.255883,1865.000000
0.027990,-0.047162,0.255825,1899.000000
0.028225,-0.046534,0.255767,1929.000000
0.028228,-0.046878,0.255711,1961.000000
0.028171,-0.046804,0.255663,1993.000000
0.027275,-0.044180,0.255621,2025.000000
0.025736,-0.040821,0.255579,2057.000000
0.023672,-0.038068,0.255542,2088.000000
0.021258,-0.033369,0.255511,2136.000000
0.018428,-0.032678,0.255485,2169.000000
0.014819,-0.027519,0.255464,2200.000000
0.010874,-0.022836,0.255449,2233.000000
0.007884,-0.018540,0.255440,2264.000000
0.003793,-0.013905,0.255439,2296.000000
-0.000486,-0.008148,0.255441,2328.000000
-0.004332,-0.003846,0.255454,2360.000000
-0.008098,0.000820,0.255499,2392.000000
-0.012304,0.007611,0.255617,2424.000000
-0.016409,0.013000,0.255849,2456.000000
-0.019581,0.016410,0.256214,2488.000000
-0.022685,0.022055,0.256716,2536.000000
-0.025467,0.025475,0.257411,2569.000000
-0.028321,0.030650,0.258169,2600.000000
-0.030462,0.035854,0.258964,2633.000000
-0.032189,0.040196,0.260025,2664.000000
-0.033713,0.046649,0.261131,2695.000000
-0.034785,0.052384,0.262148,2727.000000
-0.035054,0.056533,0.263170,2759.000000
-0.034862,0.060765,0.264306,2791.000000
-0.034325,0.067831,0.265413,2826.000000
-0.032295,0.072946,0.266504,2855.000000
-0.029032,0.077662,0.267649,2887.000000
-0.024815,0.082091,0.268780,2935.000000
-0.020199,0.084571,0.270035,2967.000000
-0.015098,0.087709,0.271569,2999.000000
-0.010007,0.089496,0.273568,3031.000000
-0.005689,0.090870,0.275488,3063.000000
-0.000688,0.091141,0.277870,3095.000000
0.004031,0.091332,0.280118,3127.000000
0.007531,0.090782,0.282218,3159.000000
0.010607,0.090317,0.283960,3191.000000
0.014062,0.087535,0.285632,3223.000000
0.017570,0.083375,0.287068,3254.000000
0.021463,0.077073,0.288401,3287.000000
0.024366,0.071195,0.289386,3335.000000
0.026603,0.066418,0.290049,3368.000000
0.028503,0.059112,0.290519,3400.000000
0.029704,0.052006,0.290833,3432.000000
0.030631,0.045237,0.291049,3463.000000
0.030758,0.040662,0.291180,3496.000000
0.030199,0.032103,0.291190,3528.000000
0.028945,0.027064,0.291083,3560.000000
0.026520,0.021756,0.290679,3592.000000
0.023282,0.014472,0.289961,3624.000000
0.019370,0.008448,0.288966,3656.000000
0.014278,0.006456,0.287621,3688.000000
0.009864,0.003258,0.285860,3738.000000
0.005672,-0.000981,0.284021,3769.000000
0.001618,-0.003959,0.282330,3800.000000
-0.002055,-0.005640,0.280755,3832.000000
-0.005705,-0.007070,0.279364,3865.000000
