Domain id = 3
Class id = 1
User id = 5

<x>,<y>,<z>,<t>
-0.106890,0.026026,0.256739,8.000000
-0.106828,0.025915,0.256711,40.000000
-0.106846,0.025947,0.256681,72.000000
-0.106846,0.025952,0.256649,104.000000
-0.106926,0.026324,0.256609,136.000000
-0.106898,0.026343,0.256567,168.000000
-0.106797,0.026331,0.256523,200.000000
-0.106654,0.026229,0.256480,232.000000
-0.106552,0.026261,0.256434,264.000000
-0.106443,0.026264,0.256388,296.000000
-0.106004,0.026245,0.256341,328.000000
-0.105318,0.026244,0.256295,376.000000
-0.104421,0.026484,0.256248,409.000000
-0.102477,0.026698,0.256204,441.000000
-0.100440,0.027208,0.256166,473.000000
-0.097089,0.027644,0.256132,505.000000
-0.093781,0.027929,0.256102,537.000000
-0.089721,0.028453,0.256075,568.000000
-0.085997,0.029247,0.256051,600.000000
-0.081537,0.029397,0.256028,632.000000
-0.077664,0.029879,0.256006,665.000000
-0.073953,0.029979,0.255984,697.000000
-0.070768,0.030074,0.255963,729.000000
-0.068443,0.030141,0.255940,776.000000
-0.067128,0.030504,0.255913,809.000000
-0.066289,0.030577,0.255881,840.000000
-0.065617,0.030723,0.255846,872.000000
-0.065019,0.030859,0.255806,905.000000
-0.064892,0.031395,0.255758,936.000000
-0.064788,0.032042,0.255705,968.000000
-0.064658,0.033107,0.255648,1000.000000
-0.063885,0.035703,0.255591,1033.000000
-0.061960,0.037346,0.255541,1064.000000
-0.058948,0.040417,0.255497,1097.000000
-0.055668,0.045222,0.255456,1129.000000
-0.052580,0.051937,0.255412,1176.000000
-0.049224,0.057166,0.255363,1208.000000
-0.045999,0.064013,0.255307,1239.000000
-0.043008,0.069396,0.255239,1272.000000
-0.039952,0.073630,0.255174,1303.000000
-0.037415,0.077533,0.255118,1335.000000
-0.035754,0.080274,0.255072,1368.000000
-0.033857,0.082057,0.255035,1399.000000
-0.032419,0.083727,0.255010,1431.000000
-0.031221,0.085234,0.254998,1464.000000
-0.029940,0.085901,0.254998,1496.000000
-0.029044,0.086263,0.255015,1528.000000
-0.028724,0.086328,0.255058,1575.000000
-0.028393,0.086246,0.255132,1608.000000
-0.028233,0.085583,0.255240,1640.000000
-0.028240,0.083761,0.255368,1672.000000
-0.028338,0.080022,0.255509,1704.000000
-0.028337,0.074567,0.255666,1736.000000
-0.028641,0.067858,0.255804,1768.000000
-0.028676,0.060207,0.255917,1801.000000
-0.029204,0.053264,0.256003,1832.000000
-0.029466,0.044267,0.256064,1864.000000
-0.030157,0.035061,0.256082,1897.000000
-0.030579,0.025641,0.256066,1929.000000
-0.030989,0.018183,0.255946,1977.000000
-0.031016,0.011029,0.255551,2008.000000
-0.031202,0.003758,0.254903,2040.000000
-0.031202,-0.002574,0.254076,2072.000000
-0.031220,-0.007923,0.253059,2104.000000
-0.031233,-0.013711,0.252087,2136.000000
-0.031234,-0.018165,0.251186,2169.000000
-0.031236,-0.020838,0.250285,2200.000000
-0.031229,-0.023344,0.249372,2232.000000
-0.031132,-0.025667,0.248548,2264.000000
-0.031026,-0.026287,0.247718,2296.000000
-0.030660,-0.026944,0.246965,2345.000000
-0.030591,-0.026096,0.246058,2377.000000
-0.030183,-0.025521,0.245225,2409.000000
-0.030038,-0.023545,0.244463,2440.000000
-0.029651,-0.021212,0.243841,2473.000000
-0.028899,-0.017742,0.243369,2504.000000
