Domain id = 3
Class id = 5
User id = 9

<x>,<y>,<z>,<t>
0.033879,0.022767,0.232474,6.000000
0.034063,0.022163,0.232429,38.000000
0.034164,0.021514,0.232389,87.000000
0.034365,0.021281,0.232353,118.000000
0.034531,0.020789,0.232318,152.000000
0.034200,0.020818,0.232285,183.000000
0.033713,0.020279,0.232256,214.000000
0.032306,0.015965,0.232230,247.000000
0.030311,0.013391,0.232209,279.000000
0.027585,0.009845,0.232191,312.000000
0.024392,0.004344,0.232176,343.000000
0.021160,-0.006294,0.232166,376.000000
0.018276,-0.012762,0.232157,409.000000
0.013472,-0.014232,0.232150,443.000000
0.010023,-0.021343,0.232142,487.000000
0.007089,-0.028630,0.232130,519.000000
0.003306,-0.035015,0.232094,551.000000
0.000460,-0.042702,0.231975,582.000000
-0.001617,-0.047229,0.231503,614.000000
-0.003551,-0.051670,0.230384,646.000000
-0.004528,-0.055509,0.228786,679.000000
-0.005000,-0.056603,0.226906,710.000000
-0.005003,-0.059253,0.225001,742.000000
-0.004758,-0.060548,0.223167,774.000000
-0.003679,-0.061269,0.221427,805.000000
-0.001835,-0.061270,0.219779,837.000000
0.001155,-0.061198,0.218302,884.000000
0.004788,-0.060738,0.217123,917.000000
0.009480,-0.060761,0.216269,950.000000
0.015737,-0.062291,0.215672,982.000000
0.021224,-0.066255,0.215271,1013.000000
0.029439,-0.066671,0.214986,1049.000000
0.037989,-0.066712,0.214783,1077.000000
0.046829,-0.066421,0.214635,1110.000000
0.053499,-0.066563,0.214522,1141.000000
0.062933,-0.066517,0.214442,1173.000000
0.070552,-0.066268,0.214416,1205.000000
0.077030,-0.065321,0.214418,1238.000000
0.082285,-0.064955,0.214479,1285.000000
0.087254,-0.064463,0.214667,1318.000000
0.090770,-0.063781,0.214976,1349.000000
0.092784,-0.063612,0.215475,1382.000000
0.094139,-0.063044,0.216021,1413.000000
0.094917,-0.062628,0.216558,1446.000000
0.095187,-0.062121,0.217072,1479.000000
0.095188,-0.061927,0.217630,1510.000000
0.094415,-0.062012,0.218220,1543.000000
0.092943,-0.061614,0.218847,1573.000000
0.090778,-0.060608,0.219494,1606.000000
0.087590,-0.060179,0.220151,1638.000000
0.083578,-0.058855,0.220765,1687.000000
0.080155,-0.055863,0.221266,1718.000000
0.075508,-0.052129,0.221672,1750.000000
0.071206,-0.047241,0.221986,1782.000000
0.066851,-0.041214,0.222254,1815.000000
0.061817,-0.034180,0.222490,1847.000000
0.056674,-0.026532,0.222706,1878.000000
0.052217,-0.017105,0.222895,1911.000000
0.046170,-0.011666,0.223088,1943.000000
0.041008,-0.001048,0.223324,1974.000000
0.035357,0.008522,0.223675,2007.000000
0.030418,0.012218,0.224234,2053.000000
0.024836,0.018548,0.224975,2086.000000
0.020679,0.024898,0.226027,2118.000000
0.016445,0.030065,0.227423,2149.000000
0.012274,0.035757,0.228943,2181.000000
0.009656,0.037818,0.230481,2214.000000
0.006610,0.042418,0.232065,2245.000000
0.004632,0.043923,0.233676,2277.000000
0.001957,0.050868,0.235239,2308.000000
0.000792,0.053102,0.236665,2341.000000
0.000298,0.056218,0.237991,2373.000000
0.000271,0.060429,0.239259,2405.000000
0.000928,0.063154,0.240627,2453.000000
0.002835,0.067983,0.241996,2488.000000
0.006625,0.070958,0.243143,2517.000000
0.011792,0.073475,0.244265,2549.000000
0.017019,0.077523,0.245473,2580.000000
0.022340,0.080945,0.246744,2612.000000
0.028279,0.083972,0.248125,2645.000000
0.035102,0.085230,0.249467,2676.000000
0.041186,0.086241,0.250829,2709.000000
0.046640,0.087396,0.252132,2741.000000
0.052736,0.087312,0.253389,2772.000000
0.057967,0.087118,0.254722,2803.000000
0.062475,0.085761,0.256129,2852.000000
0.066003,0.083448,0.257407,2885.000000
0.069336,0.079705,0.258510,2916.000000
0.071416,0.075641,0.259439,2948.000000
0.073360,0.068983,0.260171,2980.000000
0.074312,0.061992,0.260708,3013.000000
0.074619,0.054140,0.261068,3044.000000
0.074593,0.046085,0.261312,3078.000000
0.073360,0.042792,0.261477,3109.000000
0.070734,0.036563,0.261543,3141.000000
0.066574,0.029289,0.261522,3173.000000
0.061777,0.026330,0.261129,3206.000000
0.058135,0.014716,0.260271,3254.000000
0.053671,0.014055,0.258884,3287.000000
0.050333,0.006508,0.257227,3318.000000
0.047537,0.002338,0.255476,3350.000000
