Domain id = 3
Class id = 8
User id = 3

<x>,<y>,<z>,<t>
-0.063373,0.079944,0.331327,8.000000
-0.064133,0.083375,0.333583,41.000000
-0.064576,0.085137,0.335391,72.000000
-0.064577,0.085777,0.336791,106.000000
-0.064252,0.084927,0.337948,138.000000
-0.062332,0.082520,0.338847,169.000000
-0.057517,0.078141,0.339426,201.000000
-0.050075,0.072082,0.339789,233.000000
-0.040726,0.062769,0.339965,281.000000
-0.029655,0.055264,0.339835,314.000000
-0.018656,0.046552,0.338517,345.000000
-0.007089,0.039536,0.336038,378.000000
0.004463,0.031115,0.332932,409.000000
0.015139,0.026480,0.330032,443.000000
0.026153,0.021297,0.327630,474.000000
0.034821,0.015888,0.325837,508.000000
0.043160,0.011509,0.324566,539.000000
0.048948,0.005628,0.323688,570.000000
0.054671,0.003607,0.322969,603.000000
0.057920,0.000310,0.322417,634.000000
0.059580,-0.001797,0.321933,681.000000
0.060088,-0.004381,0.321512,714.000000
0.059674,-0.007702,0.321160,745.000000
0.056636,-0.009990,0.320838,778.000000
0.051528,-0.011797,0.320411,809.000000
0.044116,-0.014905,0.319812,842.000000
0.035308,-0.019434,0.318967,874.000000
0.026152,-0.024407,0.317528,905.000000
0.017037,-0.030326,0.315460,941.000000
0.007921,-0.037474,0.312787,970.000000
-0.001397,-0.046988,0.309922,1001.000000
-0.009952,-0.054330,0.306063,1034.000000
-0.017428,-0.063135,0.302923,1084.000000
-0.023889,-0.067200,0.298086,1114.000000
-0.030960,-0.073008,0.294298,1145.000000
-0.036075,-0.078325,0.291347,1179.000000
-0.039828,-0.082719,0.288842,1209.000000
-0.043263,-0.087207,0.286978,1241.000000
-0.045342,-0.089178,0.285287,1273.000000
-0.047015,-0.090908,0.283736,1305.000000
-0.048220,-0.092553,0.282547,1337.000000
-0.048892,-0.093024,0.281443,1369.000000
-0.049318,-0.093448,0.280430,1401.000000
