Domain id = 3
Class id = 8
User id = 2

<x>,<y>,<z>,<t>
0.015963,0.059527,0.357289,27.000000
0.015888,0.059772,0.357836,57.000000
0.016044,0.059962,0.358296,88.000000
0.016529,0.059760,0.358705,122.000000
0.017646,0.058708,0.359063,155.000000
0.019940,0.056830,0.359358,183.000000
0.022923,0.053500,0.359601,217.000000
0.027873,0.048943,0.359787,264.000000
0.033684,0.044061,0.359926,298.000000
0.041072,0.037534,0.360031,328.000000
0.049763,0.032111,0.360105,363.000000
0.057673,0.025634,0.360159,393.000000
0.065504,0.018251,0.360200,425.000000
0.072087,0.009774,0.360231,456.000000
0.078117,0.003796,0.360258,490.000000
0.083087,-0.002193,0.360282,520.000000
0.087896,-0.006165,0.360305,553.000000
0.091824,-0.010998,0.360327,583.000000
0.094764,-0.014464,0.360358,618.000000
0.096816,-0.016002,0.360400,664.000000
0.098123,-0.016740,0.360450,698.000000
0.098794,-0.017323,0.360504,728.000000
0.098799,-0.017863,0.360558,763.000000
0.097722,-0.018906,0.360646,792.000000
0.094705,-0.021936,0.360747,824.000000
0.089233,-0.026205,0.360840,855.000000
0.081490,-0.030531,0.360914,889.000000
0.072825,-0.039017,0.360970,919.000000
0.064246,-0.049525,0.360995,955.000000
0.055602,-0.059679,0.360973,983.000000
0.046487,-0.069203,0.360621,1018.000000
0.038430,-0.079761,0.359873,1066.000000
0.032306,-0.087335,0.358835,1097.000000
0.027163,-0.092480,0.357628,1129.000000
0.024596,-0.096557,0.356398,1159.000000
0.022298,-0.097433,0.355139,1192.000000
0.021240,-0.098646,0.353977,1223.000000
0.020630,-0.099598,0.352937,1255.000000
0.020286,-0.099424,0.351776,1288.000000
0.020320,-0.099190,0.350595,1319.000000
0.020702,-0.098818,0.349520,1351.000000
0.021282,-0.097251,0.348549,1383.000000
0.021993,-0.096504,0.347804,1414.000000
0.022715,-0.096179,0.347104,1464.000000
0.023052,-0.094667,0.346457,1495.000000
0.023515,-0.094108,0.345911,1527.000000
0.023902,-0.093842,0.345427,1561.000000
0.024353,-0.093405,0.345029,1592.000000
0.024835,-0.093213,0.344685,1623.000000
0.025473,-0.092850,0.344384,1656.000000
