Domain id = 3
Class id = 4
User id = 1

<x>,<y>,<z>,<t>
0.017417,-0.070207,0.342221,25.000000
0.017540,-0.070408,0.341320,57.000000
0.018221,-0.070062,0.340328,89.000000
0.019200,-0.068707,0.339397,121.000000
0.020507,-0.064854,0.338614,153.000000
0.021558,-0.057445,0.338069,185.000000
0.022217,-0.046953,0.337699,218.000000
0.022571,-0.033332,0.337443,249.000000
0.022698,-0.022520,0.337271,281.000000
0.022702,-0.009150,0.337200,313.000000
0.022699,0.001965,0.337240,345.000000
0.022710,0.015059,0.337503,393.000000
0.022798,0.026914,0.338098,425.000000
0.023229,0.033694,0.339075,457.000000
0.024067,0.043794,0.340017,488.000000
0.025192,0.052328,0.341253,521.000000
0.026652,0.057646,0.342767,555.000000
0.028587,0.064217,0.344384,584.000000
0.031312,0.068432,0.345954,616.000000
0.035013,0.074819,0.347363,648.000000
0.039601,0.077530,0.348494,680.000000
0.044588,0.079492,0.349481,712.000000
0.050695,0.081175,0.350350,745.000000
0.056646,0.081671,0.351019,793.000000
0.063091,0.082210,0.351508,824.000000
0.069068,0.081447,0.351906,857.000000
0.074829,0.081249,0.352217,888.000000
0.080758,0.080926,0.352531,920.000000
0.086854,0.078601,0.352771,952.000000
0.092622,0.076003,0.352948,984.000000
0.097717,0.073885,0.353085,1016.000000
0.102842,0.068259,0.353190,1048.000000
0.106878,0.062999,0.353273,1081.000000
0.110863,0.056732,0.353353,1113.000000
0.113779,0.050662,0.353413,1145.000000
0.115845,0.042594,0.353460,1193.000000
0.117048,0.036048,0.353499,1225.000000
0.117162,0.030605,0.353532,1257.000000
0.117148,0.021368,0.353562,1289.000000
0.116402,0.012579,0.353597,1321.000000
0.114255,0.006737,0.353627,1354.000000
0.110158,0.000051,0.353654,1385.000000
0.105051,-0.004436,0.353677,1417.000000
0.097972,-0.008387,0.353682,1448.000000
0.089196,-0.012491,0.353643,1481.000000
0.080423,-0.013366,0.353474,1513.000000
0.070435,-0.014094,0.352991,1546.000000
0.061375,-0.013912,0.352338,1593.000000
0.050791,-0.013712,0.351642,1625.000000
0.041477,-0.013184,0.351053,1657.000000
0.033872,-0.010842,0.350507,1688.000000
0.027088,-0.006278,0.350062,1720.000000
0.022115,-0.001264,0.349699,1753.000000
0.018956,0.002672,0.349361,1785.000000
0.017226,0.007128,0.349067,1817.000000
0.016761,0.013740,0.348753,1848.000000
0.016657,0.021793,0.348512,1881.000000
0.017077,0.027237,0.348341,1913.000000
0.018487,0.032434,0.348216,1961.000000
0.021547,0.041278,0.348145,1993.000000
0.024762,0.044899,0.348133,2025.000000
0.028618,0.051104,0.348140,2057.000000
0.032766,0.060885,0.348267,2090.000000
0.036882,0.063295,0.348647,2120.000000
0.040633,0.064624,0.349580,2152.000000
0.044866,0.067964,0.350770,2184.000000
0.049695,0.071400,0.352030,2217.000000
0.054260,0.072066,0.353357,2248.000000
0.059056,0.073746,0.354512,2281.000000
0.063353,0.075763,0.355625,2312.000000
0.066995,0.076974,0.356828,2361.000000
0.071735,0.076919,0.357781,2392.000000
0.075101,0.074923,0.358450,2424.000000
0.079024,0.074452,0.358980,2457.000000
0.082717,0.070682,0.359370,2489.000000
0.086305,0.067898,0.359693,2520.000000
0.090810,0.066819,0.359957,2552.000000
0.093954,0.063971,0.360148,2585.000000
0.097299,0.060378,0.360304,2616.000000
0.100180,0.057408,0.360429,2648.000000
0.102666,0.053566,0.360526,2681.000000
0.104981,0.050028,0.360600,2712.000000
0.107589,0.046670,0.360662,2761.000000
0.110954,0.044444,0.360714,2793.000000
0.114017,0.040457,0.360753,2825.000000
0.116894,0.037895,0.360781,2857.000000
0.119355,0.037977,0.360805,2888.000000
0.121725,0.036364,0.360825,2920.000000
0.124099,0.032277,0.360843,2953.000000
0.125401,0.026798,0.360857,2984.000000
0.126640,0.020482,0.360869,3016.000000
0.127281,0.014409,0.360876,3049.000000
0.127345,0.005500,0.360881,3081.000000
0.127215,-0.003052,0.360873,3112.000000
0.126825,-0.009554,0.360835,3161.000000
0.126306,-0.022797,0.360632,3192.000000
0.125946,-0.029390,0.359871,3225.000000
0.125620,-0.039448,0.358244,3256.000000
0.125464,-0.046304,0.355989,3289.000000
0.125317,-0.053508,0.353729,3321.000000
0.125056,-0.061195,0.351947,3352.000000
0.124586,-0.069278,0.350469,3384.000000
0.123805,-0.075225,0.349189,3417.000000
0.122970,-0.079843,0.347824,3448.000000
0.121741,-0.085119,0.346782,3481.000000
0.120295,-0.089184,0.345782,3512.000000
0.119139,-0.091376,0.344948,3561.000000
0.117882,-0.092712,0.343917,3592.000000
0.117285,-0.092972,0.343064,3626.000000
0.116345,-0.092966,0.342117,3658.000000
0.115913,-0.092369,0.341083,3689.000000
0.115258,-0.090147,0.340339,3721.000000
0.114615,-0.086965,0.339800,3753.000000
0.114333,-0.083951,0.339415,3785.000000
0.113999,-0.081736,0.339146,3816.000000
0.113308,-0.079924,0.338956,3849.000000
0.112425,-0.078674,0.338818,3881.000000
0.111604,-0.077182,0.338712,3928.000000
0.110927,-0.076907,0.338631,3961.000000
