Domain id = 3
Class id = 5
User id = 4

<x>,<y>,<z>,<t>
-0.009062,0.043981,0.357976,30.000000
-0.008908,0.043656,0.357943,80.000000
-0.008715,0.043591,0.357913,111.000000
-0.008622,0.043566,0.357887,143.000000
-0.008628,0.043342,0.357864,177.000000
-0.009080,0.041729,0.357843,209.000000
-0.009883,0.040635,0.357829,242.000000
-0.012210,0.034473,0.357821,270.000000
-0.015915,0.029443,0.357819,303.000000
-0.021385,0.019854,0.357837,337.000000
-0.027931,0.010958,0.357893,368.000000
-0.035937,0.004032,0.357975,401.000000
-0.042598,-0.009613,0.358132,434.000000
-0.050203,-0.018209,0.358290,481.000000
-0.057312,-0.028749,0.358420,517.000000
-0.060874,-0.039059,0.358523,542.000000
-0.064843,-0.047635,0.358606,580.000000
-0.065539,-0.051111,0.358670,608.000000
-0.066169,-0.056780,0.358721,639.000000
-0.065427,-0.057935,0.358742,673.000000
-0.061006,-0.058485,0.358726,703.000000
-0.053355,-0.058254,0.358144,736.000000
-0.040244,-0.058275,0.356653,770.000000
-0.027024,-0.057408,0.354276,802.000000
-0.014212,-0.056466,0.352194,833.000000
0.003362,-0.056142,0.350711,881.000000
0.019539,-0.057024,0.349881,912.000000
0.033908,-0.056862,0.349355,944.000000
0.048077,-0.056775,0.349020,976.000000
0.058974,-0.056739,0.348791,1008.000000
0.066585,-0.056864,0.348657,1038.000000
0.073239,-0.055529,0.348563,1074.000000
0.076002,-0.053712,0.348500,1105.000000
0.076395,-0.052382,0.348454,1134.000000
0.074858,-0.049623,0.348416,1168.000000
0.069503,-0.044291,0.348374,1199.000000
0.060202,-0.037451,0.348293,1233.000000
0.049878,-0.028426,0.348161,1281.000000
0.038021,-0.018321,0.347973,1312.000000
0.026380,-0.007056,0.347686,1346.000000
0.012851,0.007791,0.347293,1377.000000
0.002216,0.019079,0.347030,1408.000000
-0.009112,0.029702,0.346879,1439.000000
-0.018079,0.041565,0.346860,1472.000000
-0.025138,0.056098,0.347064,1505.000000
-0.029680,0.066454,0.347861,1537.000000
-0.033072,0.080033,0.349599,1569.000000
-0.034381,0.090370,0.353022,1598.000000
-0.034381,0.100564,0.360349,1632.000000
-0.033562,0.110555,0.366778,1681.000000
-0.030802,0.118153,0.372928,1710.000000
-0.025344,0.126526,0.378448,1741.000000
-0.018271,0.135932,0.383663,1775.000000
-0.009866,0.140627,0.387992,1804.000000
-0.000038,0.143113,0.391414,1839.000000
0.009775,0.144450,0.393856,1872.000000
0.019930,0.144107,0.395740,1904.000000
0.030902,0.144004,0.397065,1933.000000
0.041070,0.136632,0.397897,1968.000000
0.048190,0.124290,0.398384,2000.000000
0.053747,0.110800,0.398693,2046.000000
0.057878,0.102911,0.398777,2080.000000
0.059527,0.091912,0.398455,2110.000000
0.059522,0.079926,0.397111,2145.000000
0.057736,0.071679,0.393090,2178.000000
0.050041,0.062833,0.386354,2210.000000
0.039541,0.056355,0.380192,2240.000000
0.027894,0.051030,0.376346,2272.000000
0.016252,0.046474,0.372418,2304.000000
0.006977,0.043343,0.369264,2334.000000
-0.002584,0.039931,0.367315,2369.000000
-0.010956,0.038454,0.365324,2401.000000
-0.017489,0.037352,0.363750,2450.000000
-0.021360,0.037356,0.362570,2479.000000
