Domain id = 3
Class id = 10
User id = 8

<x>,<y>,<z>,<t>
-0.084067,0.042394,0.339402,24.000000
-0.084203,0.041751,0.338833,56.000000
-0.084216,0.040193,0.338375,88.000000
-0.084115,0.036920,0.337989,121.000000
-0.083966,0.034090,0.337678,153.000000
-0.083429,0.030919,0.337440,184.000000
-0.082506,0.025688,0.337268,216.000000
-0.081619,0.021414,0.337141,248.000000
-0.080241,0.014457,0.337045,297.000000
-0.077711,0.004753,0.336982,330.000000
-0.074300,-0.003769,0.336947,360.000000
-0.069491,-0.011799,0.336927,394.000000
-0.063650,-0.019145,0.336914,424.000000
-0.055856,-0.028100,0.336903,457.000000
-0.047646,-0.034495,0.336893,488.000000
-0.040158,-0.042581,0.336885,521.000000
-0.030442,-0.046679,0.336877,553.000000
-0.021500,-0.050098,0.336867,586.000000
-0.012604,-0.050342,0.336763,619.000000
-0.004182,-0.050086,0.336283,650.000000
0.002464,-0.046633,0.335235,699.000000
0.006748,-0.041512,0.333908,733.000000
0.010631,-0.033484,0.332917,763.000000
0.013152,-0.024896,0.332057,795.000000
0.013519,-0.017822,0.331409,826.000000
0.013357,-0.009471,0.330997,857.000000
0.010643,-0.004060,0.330725,890.000000
0.006076,0.001127,0.330593,922.000000
0.000247,0.004461,0.330674,954.000000
-0.006653,0.005689,0.331519,986.000000
-0.014320,0.006376,0.333216,1018.000000
-0.021930,0.006383,0.335792,1065.000000
-0.030039,0.003600,0.338783,1098.000000
-0.038157,-0.000832,0.341957,1130.000000
-0.045083,-0.005235,0.345810,1161.000000
-0.053042,-0.014956,0.349488,1194.000000
-0.059734,-0.022002,0.352500,1225.000000
-0.065453,-0.028205,0.355149,1258.000000
-0.070520,-0.039837,0.358286,1290.000000
-0.074408,-0.045855,0.361291,1321.000000
-0.077463,-0.053645,0.363645,1353.000000
-0.079562,-0.060406,0.365745,1386.000000
-0.080598,-0.066309,0.367711,1418.000000
-0.081441,-0.071929,0.369403,1465.000000
-0.081779,-0.075662,0.370648,1497.000000
-0.081780,-0.076967,0.371603,1528.000000
-0.081475,-0.079366,0.372350,1560.000000
-0.081026,-0.079547,0.372901,1593.000000
