Domain id = 3
Class id = 10
User id = 8

<x>,<y>,<z>,<t>
-0.090861,0.039007,0.341360,9.000000
-0.092271,0.038647,0.340354,41.000000
-0.092717,0.038216,0.339319,74.000000
-0.092906,0.037394,0.338321,121.000000
-0.092214,0.035634,0.337387,153.000000
-0.089856,0.034310,0.336522,185.000000
-0.085665,0.031044,0.335682,218.000000
-0.080877,0.026041,0.334915,249.000000
-0.074940,0.020621,0.334168,282.000000
-0.067087,0.012183,0.333510,315.000000
-0.058804,0.006885,0.332901,346.000000
-0.049977,0.000099,0.332333,379.000000
-0.039910,-0.009212,0.331864,410.000000
-0.029477,-0.015958,0.331459,443.000000
-0.019692,-0.021514,0.330992,473.000000
-0.008793,-0.026103,0.330430,521.000000
0.002031,-0.027659,0.329384,553.000000
0.012102,-0.028467,0.327919,587.000000
0.022049,-0.027701,0.326209,618.000000
0.029690,-0.024785,0.324530,649.000000
0.036625,-0.019788,0.323195,682.000000
0.042235,-0.012344,0.322192,714.000000
0.046107,-0.005030,0.321468,746.000000
0.047889,0.003699,0.320989,778.000000
0.048080,0.010642,0.320677,810.000000
0.047163,0.016844,0.320478,842.000000
0.043444,0.023509,0.320453,875.000000
0.036590,0.027917,0.320733,922.000000
0.027710,0.030740,0.321846,954.000000
0.018108,0.032202,0.324470,986.000000
0.008592,0.032848,0.327325,1018.000000
-0.001326,0.031912,0.330678,1049.000000
-0.012637,0.029499,0.334627,1081.000000
-0.022210,0.020997,0.338629,1113.000000
-0.032232,0.013503,0.342989,1145.000000
-0.041764,0.005603,0.346005,1177.000000
-0.050594,-0.004044,0.349228,1209.000000
-0.058358,-0.016875,0.352084,1240.000000
-0.064869,-0.029826,0.354910,1272.000000
-0.070360,-0.043889,0.357205,1320.000000
-0.075585,-0.052020,0.359371,1353.000000
-0.079527,-0.059152,0.361109,1386.000000
-0.081277,-0.069532,0.362926,1417.000000
-0.082196,-0.074087,0.364596,1448.000000
-0.082821,-0.078072,0.365917,1482.000000
-0.082818,-0.079881,0.366958,1514.000000
