Domain id = 3
Class id = 2
User id = 8

<x>,<y>,<z>,<t>
-0.053081,0.065835,0.311908,9.000000
-0.053467,0.066150,0.311749,42.000000
-0.053670,0.065962,0.311615,74.000000
-0.054112,0.066245,0.311496,105.000000
-0.054448,0.066277,0.311386,138.000000
-0.054661,0.066380,0.311282,170.000000
-0.054665,0.066338,0.311188,201.000000
-0.054476,0.066293,0.311104,234.000000
-0.053736,0.066326,0.311031,266.000000
-0.052127,0.066339,0.310972,315.000000
-0.049498,0.066337,0.310923,345.000000
-0.045506,0.066565,0.310883,378.000000
-0.040523,0.066548,0.310850,410.000000
-0.035356,0.066603,0.310820,442.000000
-0.029229,0.066775,0.310784,474.000000
-0.022056,0.067005,0.310741,506.000000
-0.015503,0.067230,0.310641,538.000000
-0.008773,0.067629,0.310407,570.000000
-0.002639,0.068135,0.310096,601.000000
0.003726,0.068647,0.309736,633.000000
0.009881,0.069245,0.309388,666.000000
0.014869,0.069984,0.309013,713.000000
0.020203,0.070404,0.308662,745.000000
0.025580,0.070751,0.308353,777.000000
0.029367,0.071127,0.308107,809.000000
0.033523,0.071637,0.307879,842.000000
0.037312,0.071667,0.307709,874.000000
0.040176,0.071671,0.307571,906.000000
0.043036,0.071591,0.307466,937.000000
0.045005,0.071785,0.307381,969.000000
0.047281,0.071497,0.307310,1002.000000
0.049282,0.071059,0.307251,1034.000000
0.050854,0.070490,0.307202,1065.000000
0.052180,0.069807,0.307162,1114.000000
0.053373,0.069530,0.307127,1145.000000
0.053995,0.069357,0.307096,1178.000000
0.054799,0.068667,0.307067,1210.000000
0.055407,0.067857,0.307041,1241.000000
0.055915,0.067264,0.307013,1273.000000
0.056192,0.066471,0.306986,1304.000000
0.056494,0.065032,0.306957,1337.000000
0.056601,0.063360,0.306931,1369.000000
0.056922,0.059776,0.306909,1401.000000
0.057397,0.055479,0.306890,1433.000000
0.057932,0.049230,0.306869,1481.000000
0.058251,0.043285,0.306843,1514.000000
0.058438,0.035244,0.306724,1546.000000
0.058798,0.026190,0.306523,1579.000000
0.059285,0.018488,0.306157,1611.000000
0.059388,0.009775,0.305332,1643.000000
0.059631,0.001437,0.304341,1674.000000
0.060116,-0.010179,0.302921,1707.000000
0.060461,-0.018345,0.301247,1739.000000
0.060781,-0.028382,0.299413,1770.000000
0.061100,-0.036308,0.297644,1801.000000
0.061213,-0.042169,0.295529,1834.000000
0.061191,-0.046182,0.292788,1883.000000
0.061034,-0.052936,0.290278,1916.000000
0.060514,-0.056029,0.288094,1946.000000
0.059723,-0.057130,0.284756,1977.000000
0.057653,-0.058506,0.281712,2011.000000
0.054810,-0.058853,0.280313,2042.000000
0.049918,-0.058660,0.279515,2074.000000
0.045110,-0.058632,0.278995,2107.000000
0.039200,-0.058036,0.278611,2138.000000
0.032219,-0.057035,0.278317,2170.000000
0.025382,-0.056256,0.278112,2203.000000
0.017616,-0.055754,0.277964,2234.000000
0.010524,-0.055516,0.277903,2283.000000
0.004097,-0.054885,0.277920,2316.000000
-0.003382,-0.053789,0.278064,2347.000000
-0.009989,-0.053037,0.278402,2379.000000
-0.016452,-0.052999,0.278932,2411.000000
-0.021576,-0.052556,0.279478,2444.000000
-0.027221,-0.051366,0.280081,2474.000000
-0.032848,-0.049385,0.280590,2506.000000
-0.037875,-0.049717,0.281121,2538.000000
-0.042389,-0.049234,0.281539,2570.000000
-0.045563,-0.048299,0.281997,2601.000000
-0.049049,-0.048252,0.282324,2635.000000
-0.052645,-0.047363,0.282588,2684.000000
-0.054618,-0.045633,0.283003,2715.000000
-0.056684,-0.045232,0.283422,2748.000000
-0.058537,-0.045344,0.283707,2778.000000
-0.059959,-0.043784,0.283913,2810.000000
-0.061202,-0.043476,0.284072,2843.000000
-0.062577,-0.043571,0.284265,2876.000000
-0.063439,-0.043295,0.284408,2907.000000
-0.064136,-0.042747,0.284517,2939.000000
-0.064538,-0.041521,0.284625,2971.000000
-0.064666,-0.040443,0.284708,3003.000000
-0.064600,-0.038320,0.284779,3035.000000
-0.064356,-0.034478,0.284847,3084.000000
-0.063930,-0.030726,0.284951,3115.000000
-0.063401,-0.025673,0.285075,3148.000000
-0.062790,-0.021132,0.285255,3180.000000
-0.062219,-0.015006,0.285530,3211.000000
-0.061459,-0.009348,0.285942,3242.000000
-0.060810,-0.002604,0.286538,3274.000000
-0.059278,0.004318,0.287408,3308.000000
-0.057898,0.008300,0.288693,3340.000000
-0.057246,0.016279,0.290362,3371.000000
-0.056359,0.021044,0.292073,3402.000000
-0.055018,0.026450,0.294085,3451.000000
-0.053703,0.032104,0.296008,3483.000000
-0.052551,0.036457,0.298007,3515.000000
-0.051375,0.040428,0.299953,3547.000000
-0.050486,0.045431,0.301845,3579.000000
-0.049521,0.050877,0.303637,3611.000000
-0.048767,0.053638,0.305248,3642.000000
-0.047810,0.056055,0.306893,3674.000000
-0.047318,0.058798,0.308310,3707.000000
-0.046906,0.060414,0.309507,3738.000000
-0.046136,0.062524,0.310587,3769.000000
-0.045542,0.064564,0.311578,3801.000000
-0.045311,0.065156,0.312417,3850.000000
-0.045091,0.065891,0.313135,3882.000000
-0.044670,0.066284,0.313838,3913.000000
-0.044493,0.066742,0.314411,3947.000000
-0.044340,0.066828,0.314923,3977.000000
-0.044175,0.066917,0.315390,4010.000000
-0.044108,0.067157,0.315786,4042.000000
-0.043935,0.067294,0.316137,4074.000000
-0.043775,0.067356,0.316449,4106.000000
-0.043737,0.067595,0.316714,4139.000000
-0.043725,0.067671,0.316930,4170.000000
