Domain id = 3
Class id = 10
User id = 2

<x>,<y>,<z>,<t>
-0.023205,0.018652,0.342339,6.000000
-0.022676,0.011517,0.342822,38.000000
-0.020649,0.002791,0.343130,74.000000
-0.015023,-0.005225,0.343197,103.000000
-0.008344,-0.021311,0.342999,135.000000
0.002843,-0.029875,0.341397,169.000000
0.016361,-0.038822,0.337377,215.000000
0.028966,-0.048511,0.334308,247.000000
0.042495,-0.053996,0.331465,279.000000
0.052675,-0.062251,0.329881,313.000000
0.063368,-0.065144,0.328806,343.000000
0.071733,-0.067920,0.328175,375.000000
0.080124,-0.068733,0.327800,410.000000
0.086860,-0.068178,0.327665,438.000000
0.092342,-0.064524,0.327658,471.000000
0.095382,-0.055609,0.327919,506.000000
0.097051,-0.046035,0.328602,536.000000
0.097072,-0.041127,0.330344,568.000000
0.095839,-0.033827,0.332363,617.000000
0.091980,-0.026988,0.334235,650.000000
0.086282,-0.021334,0.335676,679.000000
0.077201,-0.019977,0.336912,711.000000
0.068576,-0.019120,0.337792,745.000000
0.057371,-0.019316,0.338419,775.000000
0.047047,-0.021930,0.338808,808.000000
0.034772,-0.026919,0.339067,840.000000
0.022118,-0.035897,0.339249,875.000000
0.010036,-0.047397,0.339373,902.000000
0.000544,-0.055586,0.339408,934.000000
-0.009742,-0.067362,0.339402,982.000000
-0.019034,-0.080408,0.339380,1016.000000
-0.026285,-0.088486,0.339345,1048.000000
-0.029922,-0.095896,0.339310,1078.000000
-0.032209,-0.099269,0.339269,1110.000000
-0.033658,-0.100889,0.339222,1142.000000
-0.034765,-0.100902,0.339156,1174.000000
-0.034949,-0.100886,0.339072,1207.000000
-0.034964,-0.099276,0.338953,1238.000000
-0.034354,-0.098005,0.338840,1272.000000
