Domain id = 3
Class id = 2
User id = 5

<x>,<y>,<z>,<t>
-0.048866,0.059816,0.268033,16.000000
-0.048774,0.059847,0.268094,48.000000
-0.048731,0.060010,0.268144,80.000000
-0.048754,0.060619,0.268184,112.000000
-0.048768,0.061292,0.268217,144.000000
-0.048485,0.061430,0.268244,179.000000
-0.048201,0.061570,0.268266,207.000000
-0.047010,0.061615,0.268285,257.000000
-0.045218,0.061886,0.268301,290.000000
-0.043400,0.062343,0.268315,321.000000
-0.041081,0.062453,0.268327,353.000000
-0.038030,0.062527,0.268338,384.000000
-0.034385,0.062822,0.268348,416.000000
-0.030908,0.062833,0.268357,448.000000
-0.026779,0.062992,0.268365,480.000000
-0.021851,0.063084,0.268372,512.000000
-0.016402,0.063123,0.268381,544.000000
-0.012327,0.063284,0.268392,576.000000
-0.007167,0.063378,0.268408,608.000000
-0.002458,0.063428,0.268433,656.000000
0.002551,0.063447,0.268481,691.000000
0.007045,0.063467,0.268575,721.000000
0.011133,0.063551,0.268720,754.000000
0.015452,0.063512,0.268986,784.000000
0.019047,0.063595,0.269358,815.000000
0.022694,0.063540,0.269866,848.000000
0.024899,0.063733,0.270388,880.000000
0.027345,0.063895,0.270917,912.000000
0.029344,0.063793,0.271550,944.000000
0.031509,0.063617,0.272183,976.000000
0.033005,0.063361,0.272819,1008.000000
0.033637,0.063171,0.273408,1056.000000
0.034507,0.062957,0.273946,1088.000000
0.034865,0.062779,0.274415,1120.000000
0.035258,0.062191,0.274820,1152.000000
0.035425,0.061516,0.275179,1184.000000
0.035292,0.061031,0.275500,1216.000000
0.035322,0.059413,0.275798,1248.000000
0.035153,0.058182,0.276049,1280.000000
0.034640,0.056007,0.276299,1312.000000
0.034081,0.053131,0.276507,1344.000000
0.033270,0.049105,0.276671,1375.000000
0.032286,0.043903,0.276803,1408.000000
0.030768,0.039635,0.276903,1456.000000
0.029536,0.033028,0.276982,1492.000000
0.028037,0.028808,0.277039,1520.000000
0.026690,0.024028,0.277073,1555.000000
0.025266,0.018436,0.277083,1585.000000
0.024211,0.013502,0.277078,1616.000000
0.023814,0.008825,0.277042,1648.000000
0.023338,0.002863,0.276945,1682.000000
0.023143,-0.001909,0.276752,1712.000000
0.023056,-0.007067,0.276401,1744.000000
0.023090,-0.013689,0.275935,1776.000000
0.023109,-0.018696,0.275290,1824.000000
0.023368,-0.023662,0.274558,1856.000000
0.023531,-0.029589,0.273779,1888.000000
0.023793,-0.034081,0.272967,1923.000000
0.023977,-0.035972,0.272061,1952.000000
0.024086,-0.039489,0.271243,1985.000000
0.024098,-0.040927,0.270382,2015.000000
0.024264,-0.042964,0.269647,2051.000000
0.024331,-0.043552,0.268926,2079.000000
0.024226,-0.043794,0.268188,2113.000000
0.024133,-0.043948,0.267435,2143.000000
0.024002,-0.043938,0.266672,2178.000000
0.023548,-0.044008,0.266042,2223.000000
0.022334,-0.043985,0.265487,2258.000000
0.020692,-0.043331,0.264887,2288.000000
0.018490,-0.043031,0.264323,2323.000000
0.015573,-0.043009,0.263787,2353.000000
0.012216,-0.042871,0.263171,2386.000000
0.008475,-0.043412,0.262633,2419.000000
0.004937,-0.044427,0.262142,2451.000000
0.001849,-0.045256,0.261669,2482.000000
-0.001316,-0.045644,0.261184,2514.000000
-0.005464,-0.045618,0.260594,2546.000000
-0.008073,-0.045653,0.259963,2578.000000
-0.011462,-0.045856,0.259360,2624.000000
-0.014952,-0.045717,0.258691,2657.000000
-0.018168,-0.045601,0.257974,2691.000000
-0.020663,-0.045815,0.257363,2722.000000
-0.023610,-0.045826,0.256814,2754.000000
-0.026413,-0.045810,0.256242,2786.000000
-0.028555,-0.046417,0.255778,2819.000000
-0.030712,-0.046323,0.255302,2851.000000
-0.032919,-0.046594,0.254870,2882.000000
-0.034596,-0.046596,0.254456,2913.000000
-0.036839,-0.046727,0.254092,2947.000000
-0.038732,-0.046624,0.253732,2978.000000
-0.039956,-0.046658,0.253416,3026.000000
-0.041220,-0.046553,0.253089,3058.000000
-0.041781,-0.046102,0.252745,3092.000000
-0.042646,-0.045418,0.252357,3123.000000
-0.043192,-0.044464,0.251921,3155.000000
-0.043300,-0.044458,0.251534,3186.000000
-0.043397,-0.044441,0.251189,3219.000000
-0.043562,-0.044245,0.250873,3251.000000
-0.043652,-0.044246,0.250596,3282.000000
-0.043641,-0.044115,0.250335,3312.000000
-0.043498,-0.042006,0.250051,3348.000000
-0.043238,-0.039573,0.249764,3375.000000
-0.042627,-0.037019,0.249530,3426.000000
-0.042156,-0.033087,0.249347,3456.000000
-0.041378,-0.027974,0.249201,3492.000000
-0.041082,-0.022038,0.249069,3520.000000
-0.040907,-0.017133,0.248964,3552.000000
-0.040638,-0.013220,0.248883,3584.000000
-0.040665,-0.008240,0.248819,3616.000000
-0.040652,-0.002403,0.248774,3649.000000
-0.040573,0.001709,0.248766,3680.000000
-0.040539,0.006484,0.248779,3712.000000
-0.040639,0.011813,0.248897,3744.000000
-0.040631,0.016942,0.249140,3792.000000
-0.040693,0.020608,0.249572,3824.000000
-0.040789,0.025966,0.250286,3856.000000
-0.040792,0.029735,0.251335,3888.000000
-0.040787,0.034339,0.252598,3923.000000
-0.040684,0.038459,0.254065,3954.000000
-0.040710,0.042793,0.255442,3984.000000
-0.040425,0.045559,0.256816,4016.000000
-0.040459,0.049377,0.258110,4049.000000
-0.040462,0.051606,0.259351,4080.000000
-0.040471,0.054393,0.260495,4113.000000
-0.040407,0.056891,0.261595,4143.000000
-0.040357,0.059190,0.262690,4192.000000
-0.040179,0.060357,0.263832,4224.000000
-0.040031,0.061959,0.264894,4255.000000
-0.039944,0.062953,0.265923,4288.000000
-0.039974,0.064189,0.266819,4320.000000
-0.039897,0.064379,0.267691,4352.000000
-0.039822,0.064580,0.268486,4383.000000
