Domain id = 3
Class id = 5
User id = 6

<x>,<y>,<z>,<t>
0.003598,-0.005588,0.326459,16.000000
0.003594,-0.004579,0.326289,48.000000
0.003728,-0.004670,0.326138,79.000000
0.004134,-0.005369,0.326009,111.000000
0.004369,-0.005313,0.325879,144.000000
0.004295,-0.004748,0.325745,175.000000
0.004300,-0.004685,0.325618,223.000000
0.004533,-0.005560,0.325512,255.000000
0.004533,-0.005390,0.325406,287.000000
0.004566,-0.005738,0.325319,319.000000
0.004630,-0.005928,0.325239,351.000000
0.004629,-0.005846,0.325158,383.000000
0.004701,-0.006159,0.325087,415.000000
0.004574,-0.006126,0.325016,447.000000
0.004440,-0.006284,0.324951,479.000000
0.004321,-0.006541,0.324892,512.000000
0.003707,-0.006826,0.324843,543.000000
0.003096,-0.008717,0.324802,575.000000
0.002067,-0.009358,0.324767,624.000000
-0.000717,-0.010255,0.324739,658.000000
-0.002365,-0.014737,0.324723,687.000000
-0.005522,-0.017195,0.324722,719.000000
-0.008376,-0.021506,0.324801,753.000000
-0.011742,-0.025510,0.324970,786.000000
-0.014958,-0.029984,0.325320,815.000000
-0.018323,-0.034740,0.325909,847.000000
-0.020688,-0.039549,0.326763,879.000000
-0.023380,-0.044040,0.327818,911.000000
-0.025777,-0.049735,0.328990,943.000000
-0.027605,-0.056177,0.330417,991.000000
-0.031105,-0.059965,0.331997,1023.000000
-0.033319,-0.066640,0.334042,1055.000000
-0.035923,-0.071733,0.336468,1086.000000
-0.037188,-0.077150,0.339485,1118.000000
-0.039631,-0.080312,0.341617,1150.000000
-0.040461,-0.085083,0.344019,1183.000000
-0.041626,-0.089605,0.346607,1215.000000
-0.042108,-0.092973,0.348893,1247.000000
-0.043218,-0.094287,0.350450,1279.000000
-0.043422,-0.095682,0.351586,1311.000000
-0.043754,-0.096873,0.352460,1343.000000
-0.043764,-0.097318,0.353171,1391.000000
-0.047712,-0.093010,0.353649,1423.000000
-0.046318,-0.092640,0.353955,1455.000000
-0.045861,-0.090357,0.354154,1487.000000
-0.041841,-0.090152,0.354284,1519.000000
-0.040125,-0.088443,0.354354,1551.000000
-0.037954,-0.086735,0.354393,1583.000000
-0.033811,-0.085667,0.354389,1614.000000
-0.029510,-0.085281,0.354382,1647.000000
-0.027285,-0.083172,0.354342,1678.000000
-0.026382,-0.079261,0.353442,1711.000000
-0.020407,-0.079362,0.352602,1742.000000
-0.014394,-0.080765,0.351982,1790.000000
