Domain id = 3
Class id = 4
User id = 6

<x>,<y>,<z>,<t>
-0.063721,-0.095062,0.310119,26.000000
-0.063564,-0.094941,0.310154,55.000000
-0.063479,-0.094407,0.310193,87.000000
-0.062734,-0.093521,0.310260,123.000000
-0.062526,-0.089800,0.310336,151.000000
-0.062389,-0.082176,0.310397,185.000000
-0.062406,-0.075300,0.310448,215.000000
-0.062112,-0.068162,0.310489,248.000000
-0.061606,-0.060577,0.310521,280.000000
-0.061381,-0.050282,0.310531,312.000000
-0.060359,-0.041793,0.310521,343.000000
-0.058812,-0.033071,0.310461,393.000000
-0.057836,-0.020685,0.310308,424.000000
-0.056034,-0.010964,0.310039,456.000000
-0.054518,0.002413,0.309589,488.000000
-0.050235,0.008434,0.309088,520.000000
-0.047974,0.021977,0.308517,552.000000
-0.044748,0.028521,0.307958,584.000000
-0.041904,0.038950,0.307238,616.000000
-0.037996,0.047269,0.306489,647.000000
-0.034903,0.055190,0.305690,680.000000
-0.029246,0.061009,0.304934,711.000000
-0.024702,0.065764,0.304253,760.000000
-0.019981,0.069819,0.303664,791.000000
-0.014437,0.073337,0.303125,823.000000
-0.008890,0.073854,0.302699,856.000000
-0.002585,0.074791,0.302380,887.000000
0.002283,0.074910,0.302147,919.000000
0.008002,0.075344,0.301967,951.000000
0.013593,0.074584,0.301830,984.000000
0.019175,0.074182,0.301710,1016.000000
0.025029,0.071876,0.301618,1048.000000
0.030606,0.067586,0.301544,1082.000000
0.035118,0.062292,0.301486,1112.000000
0.039863,0.056928,0.301441,1162.000000
0.043691,0.050246,0.301406,1192.000000
0.046924,0.042449,0.301380,1226.000000
0.050068,0.037100,0.301360,1256.000000
0.051472,0.030836,0.301342,1291.000000
0.051630,0.024843,0.301327,1320.000000
0.051851,0.020176,0.301313,1354.000000
0.051746,0.014978,0.301300,1384.000000
0.050925,0.011079,0.301283,1416.000000
0.048934,0.006529,0.301259,1448.000000
0.045658,-0.002264,0.301225,1482.000000
0.042168,-0.006278,0.301167,1512.000000
0.036874,-0.008767,0.300979,1564.000000
0.030706,-0.013072,0.300707,1592.000000
0.023594,-0.016237,0.300312,1626.000000
0.017502,-0.020956,0.299795,1656.000000
0.010101,-0.022511,0.299001,1688.000000
0.003898,-0.024292,0.298179,1720.000000
-0.001882,-0.026282,0.297404,1752.000000
-0.006549,-0.026111,0.296588,1784.000000
-0.012705,-0.024519,0.295748,1816.000000
-0.018892,-0.020588,0.294937,1848.000000
-0.022514,-0.015451,0.294090,1880.000000
-0.025745,-0.010945,0.293248,1912.000000
-0.028704,-0.004438,0.292405,1960.000000
-0.030724,0.002597,0.291528,1993.000000
-0.031373,0.008186,0.290826,2025.000000
-0.032007,0.016573,0.290222,2056.000000
-0.032244,0.023473,0.289743,2088.000000
-0.031797,0.029338,0.289353,2121.000000
-0.030363,0.034778,0.289041,2152.000000
-0.028389,0.042425,0.288794,2184.000000
-0.024909,0.046991,0.288601,2216.000000
-0.020660,0.052304,0.288456,2248.000000
-0.016091,0.057350,0.288345,2279.000000
-0.011743,0.062454,0.288259,2312.000000
-0.005823,0.064204,0.288192,2364.000000
-0.001030,0.065188,0.288146,2392.000000
0.004877,0.065608,0.288122,2425.000000
0.009714,0.065810,0.288114,2456.000000
0.016092,0.066034,0.288120,2488.000000
0.020045,0.066078,0.288169,2520.000000
0.025083,0.062079,0.288338,2551.000000
0.029863,0.060035,0.288616,2583.000000
0.033858,0.056381,0.288961,2618.000000
0.037341,0.050072,0.289360,2648.000000
0.040436,0.047461,0.289702,2680.000000
0.043793,0.038196,0.290118,2727.000000
0.047509,0.031893,0.290527,2760.000000
0.050932,0.026026,0.290877,2792.000000
0.053217,0.020444,0.291147,2826.000000
0.055232,0.013634,0.291369,2857.000000
0.056913,0.007410,0.291557,2891.000000
0.058585,0.001228,0.291731,2921.000000
0.060269,-0.001905,0.291864,2954.000000
0.061460,-0.009963,0.291971,2984.000000
0.062779,-0.014547,0.292055,3016.000000
0.064482,-0.019523,0.292123,3048.000000
0.065581,-0.030071,0.292193,3079.000000
0.066319,-0.037347,0.292277,3128.000000
0.068374,-0.042919,0.292380,3162.000000
0.069622,-0.048206,0.292486,3191.000000
0.070417,-0.055245,0.292603,3226.000000
0.071516,-0.061605,0.292731,3256.000000
0.072582,-0.068611,0.292875,3290.000000
0.073858,-0.074382,0.293022,3320.000000
0.073945,-0.080731,0.293191,3354.000000
0.074615,-0.083139,0.293328,3383.000000
0.075154,-0.087066,0.293441,3417.000000
0.075027,-0.091897,0.293551,3447.000000
0.075341,-0.094074,0.293641,3481.000000
0.075530,-0.095486,0.293714,3527.000000
0.075574,-0.097035,0.293772,3560.000000
0.074557,-0.099952,0.293828,3591.000000
