Domain id = 3
Class id = 6
User id = 2

<x>,<y>,<z>,<t>
-0.103894,-0.027939,0.303466,16.000000
-0.104785,-0.027916,0.303495,49.000000
-0.104223,-0.028068,0.303523,79.000000
-0.100892,-0.027985,0.303547,112.000000
-0.095520,-0.027402,0.303566,144.000000
-0.087261,-0.029370,0.303584,175.000000
-0.074831,-0.029850,0.303599,208.000000
-0.058563,-0.029672,0.303606,239.000000
-0.043058,-0.029067,0.303601,288.000000
-0.022642,-0.028216,0.303542,320.000000
-0.004879,-0.028212,0.303300,354.000000
0.012600,-0.028706,0.302945,387.000000
0.027786,-0.029913,0.302568,416.000000
0.040731,-0.031029,0.302273,447.000000
0.052600,-0.031492,0.302053,481.000000
0.061591,-0.032735,0.301895,513.000000
0.070140,-0.032967,0.301776,545.000000
0.075161,-0.035380,0.301719,576.000000
0.080123,-0.035748,0.301707,608.000000
0.082882,-0.035959,0.301722,641.000000
0.085814,-0.035019,0.301758,689.000000
0.086434,-0.034490,0.301827,721.000000
0.086434,-0.032584,0.301919,752.000000
0.084034,-0.031412,0.302056,785.000000
0.080601,-0.029624,0.302219,817.000000
0.074412,-0.025787,0.302385,849.000000
0.067983,-0.020802,0.302519,881.000000
0.061604,-0.017335,0.302634,913.000000
0.056050,-0.012713,0.302728,945.000000
0.050786,-0.008044,0.302802,977.000000
0.045999,-0.003533,0.302862,1009.000000
0.041744,0.000027,0.302915,1041.000000
0.038079,0.003529,0.302963,1088.000000
0.035578,0.005551,0.303010,1120.000000
0.034233,0.007922,0.303054,1153.000000
0.033607,0.009184,0.303098,1183.000000
0.033612,0.008965,0.303142,1216.000000
0.034366,0.007834,0.303192,1249.000000
0.036806,0.005200,0.303251,1280.000000
0.042293,-0.000983,0.303320,1312.000000
0.048707,-0.006994,0.303382,1345.000000
0.056898,-0.013092,0.303431,1376.000000
0.063178,-0.021537,0.303470,1409.000000
0.070428,-0.025411,0.303502,1440.000000
0.076242,-0.031388,0.303529,1488.000000
0.079723,-0.033768,0.303554,1520.000000
0.083667,-0.038003,0.303582,1551.000000
0.086998,-0.041213,0.303616,1584.000000
0.089801,-0.042213,0.303674,1616.000000
0.091699,-0.044996,0.303785,1647.000000
0.093394,-0.045089,0.303926,1680.000000
0.094273,-0.045781,0.304104,1711.000000
0.094375,-0.046779,0.304313,1743.000000
0.093704,-0.047228,0.304551,1776.000000
0.090175,-0.048447,0.304962,1808.000000
0.084421,-0.049325,0.305453,1840.000000
0.076678,-0.051699,0.305859,1888.000000
0.067809,-0.056211,0.306156,1919.000000
0.058949,-0.061428,0.306373,1951.000000
0.052111,-0.065206,0.306528,1984.000000
0.046670,-0.069600,0.306623,2015.000000
0.043632,-0.073821,0.306668,2048.000000
0.041507,-0.075978,0.306659,2080.000000
0.040334,-0.077110,0.306499,2112.000000
0.039920,-0.078404,0.306141,2144.000000
0.039801,-0.078677,0.305563,2175.000000
0.039802,-0.078740,0.304858,2208.000000
0.039890,-0.078671,0.304150,2256.000000
0.039930,-0.078475,0.303490,2288.000000
0.040269,-0.077705,0.302840,2319.000000
0.040955,-0.076877,0.302272,2351.000000
0.041467,-0.075861,0.301753,2384.000000
0.041996,-0.075446,0.301314,2415.000000
0.042608,-0.074292,0.300912,2448.000000
