Domain id = 3
Class id = 8
User id = 4

<x>,<y>,<z>,<t>
-0.040320,0.064873,0.371869,7.000000
-0.040550,0.066574,0.373636,37.000000
-0.040683,0.069544,0.375329,70.000000
-0.040399,0.069441,0.376954,102.000000
-0.039510,0.069300,0.378262,134.000000
-0.036397,0.069171,0.379405,166.000000
-0.031078,0.066247,0.380292,201.000000
-0.025170,0.065124,0.380881,233.000000
-0.017513,0.063357,0.381829,263.000000
-0.008124,0.061913,0.382364,296.000000
0.001402,0.059069,0.382681,343.000000
0.012672,0.055043,0.382876,378.000000
0.025117,0.052571,0.382987,413.000000
0.037599,0.050021,0.383043,444.000000
0.050021,0.045754,0.383066,471.000000
0.061379,0.043695,0.383084,505.000000
0.071528,0.040478,0.383101,538.000000
0.077952,0.036855,0.383131,570.000000
0.083126,0.034205,0.383202,599.000000
0.085977,0.032297,0.383310,633.000000
0.086362,0.029383,0.383430,666.000000
0.086346,0.026244,0.383541,698.000000
0.083483,0.021052,0.383663,743.000000
0.076789,0.015861,0.383757,778.000000
0.066093,0.007098,0.383783,810.000000
0.055161,-0.000905,0.383550,841.000000
0.043692,-0.011325,0.382311,872.000000
0.032048,-0.022117,0.379543,906.000000
0.020839,-0.030693,0.375785,938.000000
0.010816,-0.038150,0.372153,970.000000
0.003519,-0.046074,0.368715,999.000000
-0.003268,-0.050790,0.365849,1031.000000
-0.007745,-0.055987,0.364066,1064.000000
-0.010737,-0.057050,0.362469,1095.000000
-0.012320,-0.057940,0.360597,1144.000000
-0.012859,-0.058609,0.358998,1177.000000
-0.013402,-0.057939,0.357403,1209.000000
-0.013501,-0.057780,0.356267,1240.000000
-0.013451,-0.055154,0.355335,1274.000000
-0.013158,-0.054689,0.354645,1304.000000
-0.012820,-0.053446,0.354122,1336.000000
-0.012394,-0.052961,0.353732,1368.000000
-0.011786,-0.052209,0.353456,1400.000000
