Domain id = 3
Class id = 4
User id = 10

<x>,<y>,<z>,<t>
-0.036449,-0.086812,0.354467,14.000000
-0.036746,-0.087011,0.354999,46.000000
-0.037067,-0.086798,0.355515,77.000000
-0.037153,-0.086679,0.355965,111.000000
-0.037281,-0.086679,0.356362,141.000000
-0.037434,-0.086655,0.356740,174.000000
-0.037625,-0.086505,0.357076,222.000000
-0.037677,-0.086474,0.357357,254.000000
-0.037914,-0.085765,0.357598,286.000000
-0.038586,-0.083577,0.357821,318.000000
-0.039341,-0.083019,0.358068,350.000000
-0.039703,-0.081737,0.358301,382.000000
-0.040442,-0.079365,0.358582,414.000000
-0.041340,-0.075694,0.358899,447.000000
-0.041453,-0.074999,0.359251,479.000000
-0.041622,-0.071631,0.359671,511.000000
-0.041877,-0.066615,0.360264,542.000000
-0.042226,-0.061842,0.360928,592.000000
-0.042395,-0.058288,0.361513,622.000000
-0.042658,-0.053929,0.362203,654.000000
-0.042931,-0.048758,0.363009,686.000000
-0.042913,-0.047753,0.363711,718.000000
-0.042975,-0.043834,0.364436,751.000000
-0.042991,-0.039835,0.365249,782.000000
-0.042966,-0.036619,0.366024,814.000000
-0.042919,-0.033405,0.366788,846.000000
-0.042817,-0.030751,0.367527,877.000000
-0.042707,-0.027994,0.368217,908.000000
-0.042632,-0.025678,0.368917,939.000000
-0.042544,-0.024556,0.369640,988.000000
-0.042557,-0.021907,0.370465,1021.000000
-0.042663,-0.018630,0.371263,1054.000000
-0.042797,-0.016146,0.371986,1086.000000
-0.042802,-0.014868,0.372726,1116.000000
-0.042949,-0.011757,0.373632,1148.000000
-0.042958,-0.008817,0.374616,1180.000000
-0.042973,-0.004146,0.375756,1211.000000
-0.042816,-0.001240,0.376965,1244.000000
-0.042433,0.000892,0.378175,1276.000000
-0.041956,0.002178,0.379299,1307.000000
-0.041472,0.006297,0.380879,1339.000000
-0.041141,0.008197,0.382468,1388.000000
-0.039572,0.008443,0.383699,1420.000000
-0.038819,0.009165,0.385054,1452.000000
-0.038022,0.012327,0.386582,1483.000000
-0.036837,0.017518,0.388273,1516.000000
-0.036196,0.022738,0.390015,1547.000000
-0.035221,0.027116,0.391926,1579.000000
-0.033066,0.031341,0.393933,1611.000000
-0.030838,0.034403,0.395844,1643.000000
-0.028190,0.042587,0.398306,1674.000000
-0.026116,0.047330,0.400315,1707.000000
-0.023971,0.052128,0.402315,1738.000000
-0.020293,0.054613,0.403919,1787.000000
-0.018370,0.056608,0.405269,1819.000000
-0.015782,0.062126,0.406403,1852.000000
-0.012584,0.066516,0.407611,1883.000000
-0.010016,0.071638,0.408815,1917.000000
-0.007693,0.075505,0.410035,1947.000000
-0.004258,0.077610,0.410948,1978.000000
-0.001333,0.083627,0.411913,2010.000000
0.002062,0.086328,0.412742,2042.000000
0.005506,0.087727,0.413384,2074.000000
0.008755,0.088261,0.413921,2105.000000
0.011707,0.088301,0.414336,2138.000000
0.014535,0.087877,0.414633,2186.000000
0.017039,0.086217,0.414842,2218.000000
0.020173,0.085335,0.414996,2250.000000
0.022494,0.083572,0.415111,2283.000000
0.024948,0.081494,0.415195,2314.000000
0.027467,0.078208,0.415250,2346.000000
0.029844,0.075339,0.415278,2378.000000
0.031932,0.072289,0.415278,2411.000000
0.034123,0.069391,0.415236,2443.000000
0.036078,0.066908,0.415132,2475.000000
0.038469,0.063630,0.414925,2506.000000
0.040555,0.060713,0.414549,2555.000000
0.042060,0.057778,0.414047,2587.000000
0.043596,0.053780,0.413350,2617.000000
0.044940,0.049905,0.412480,2650.000000
0.045974,0.046132,0.411375,2683.000000
0.046961,0.043330,0.410262,2714.000000
0.047418,0.038711,0.408782,2746.000000
0.047505,0.035069,0.407313,2778.000000
0.047454,0.030559,0.405267,2811.000000
0.046948,0.026783,0.403189,2842.000000
0.045803,0.023989,0.401117,2875.000000
0.044088,0.019805,0.398890,2906.000000
0.041190,0.016361,0.396854,2955.000000
0.038805,0.012680,0.394763,2986.000000
0.036321,0.009321,0.392547,3019.000000
0.034155,0.007544,0.390527,3052.000000
0.031464,0.003502,0.388364,3083.000000
0.028888,0.001070,0.386292,3116.000000
0.025525,-0.002016,0.384223,3147.000000
0.021102,-0.004630,0.382129,3179.000000
0.017141,-0.005827,0.380212,3211.000000
0.012998,-0.006677,0.378537,3244.000000
0.008845,-0.007652,0.377000,3275.000000
0.004629,-0.008173,0.375664,3307.000000
0.000675,-0.008977,0.374474,3356.000000
-0.003159,-0.009079,0.373421,3390.000000
-0.006677,-0.008648,0.372538,3419.000000
-0.009720,-0.008488,0.371780,3452.000000
-0.012669,-0.007668,0.371091,3484.000000
-0.015430,-0.007081,0.370430,3515.000000
-0.018523,-0.007060,0.369793,3547.000000
-0.020759,-0.005559,0.369200,3579.000000
-0.023030,-0.003238,0.368659,3612.000000
-0.024511,-0.002018,0.368194,3644.000000
-0.025743,-0.000470,0.367794,3676.000000
-0.026994,0.000256,0.367404,3707.000000
-0.028453,0.001301,0.367031,3756.000000
-0.029274,0.003066,0.366717,3788.000000
-0.029675,0.004766,0.366425,3820.000000
-0.030046,0.008494,0.366214,3852.000000
-0.030293,0.013648,0.366060,3883.000000
-0.030405,0.015613,0.365945,3915.000000
-0.030530,0.017363,0.365856,3948.000000
-0.030537,0.020339,0.365813,3980.000000
-0.030740,0.022790,0.365813,4013.000000
-0.030740,0.023586,0.365864,4044.000000
-0.030901,0.025328,0.366053,4076.000000
-0.030997,0.027521,0.366578,4107.000000
-0.030993,0.029112,0.367303,4156.000000
-0.030937,0.035034,0.368541,4187.000000
