Domain id = 3
Class id = 7
User id = 5

<x>,<y>,<z>,<t>
-0.048985,-0.034738,0.289155,25.000000
-0.048979,-0.034732,0.289150,58.000000
-0.048988,-0.034541,0.289141,91.000000
-0.049002,-0.034265,0.289127,119.000000
-0.049002,-0.034265,0.289110,151.000000
-0.048951,-0.034263,0.289089,183.000000
-0.048864,-0.034279,0.289066,232.000000
-0.048718,-0.034287,0.289039,264.000000
-0.048514,-0.034368,0.289011,295.000000
-0.047895,-0.034485,0.288981,330.000000
-0.047475,-0.034485,0.288947,359.000000
-0.046842,-0.034496,0.288910,393.000000
-0.046219,-0.034568,0.288868,425.000000
-0.045479,-0.034780,0.288824,460.000000
-0.044726,-0.036049,0.288781,487.000000
-0.043931,-0.037240,0.288741,522.000000
-0.043117,-0.038190,0.288698,554.000000
-0.041676,-0.040614,0.288660,586.000000
-0.040494,-0.042325,0.288623,635.000000
-0.039108,-0.044345,0.288587,665.000000
-0.037066,-0.047095,0.288554,697.000000
-0.035256,-0.048542,0.288521,728.000000
-0.032917,-0.050871,0.288486,762.000000
-0.030647,-0.053666,0.288450,793.000000
-0.028143,-0.055956,0.288405,824.000000
-0.025429,-0.058560,0.288351,856.000000
-0.022011,-0.060621,0.288275,889.000000
-0.018520,-0.061756,0.288163,921.000000
-0.015359,-0.062507,0.287977,953.000000
-0.012071,-0.064401,0.287766,985.000000
-0.008305,-0.065760,0.287498,1033.000000
-0.004759,-0.067078,0.287198,1066.000000
-0.000851,-0.067047,0.286660,1098.000000
0.004873,-0.067747,0.286152,1128.000000
0.010649,-0.067746,0.285689,1159.000000
0.015936,-0.067573,0.285286,1193.000000
0.020886,-0.063644,0.284726,1223.000000
0.027002,-0.059789,0.284085,1257.000000
0.033644,-0.056401,0.283521,1287.000000
0.038758,-0.052698,0.283066,1320.000000
0.044127,-0.047709,0.282713,1352.000000
0.049223,-0.042128,0.282469,1383.000000
0.053651,-0.034994,0.282294,1431.000000
0.057557,-0.028944,0.282165,1463.000000
0.060452,-0.022472,0.282066,1495.000000
0.063559,-0.016466,0.282010,1527.000000
0.066605,-0.007394,0.281981,1559.000000
0.067959,-0.001797,0.281981,1592.000000
0.069428,0.006751,0.282026,1623.000000
0.069576,0.014487,0.282159,1655.000000
