Domain id = 3
Class id = 6
User id = 4

<x>,<y>,<z>,<t>
-0.098102,-0.006789,0.366292,0.000000
-0.099793,-0.005516,0.367401,29.000000
-0.100459,-0.003995,0.368110,63.000000
-0.100538,-0.003215,0.368655,93.000000
-0.099733,-0.003138,0.369032,125.000000
-0.096989,-0.003216,0.369347,157.000000
-0.092432,-0.003419,0.369601,190.000000
-0.085567,-0.003572,0.369781,221.000000
-0.078316,-0.003528,0.369914,254.000000
-0.065968,-0.003111,0.369990,287.000000
-0.054073,-0.002951,0.369991,334.000000
-0.040698,-0.002995,0.369829,366.000000
-0.024985,-0.002611,0.369488,398.000000
-0.007958,-0.001780,0.368648,430.000000
0.009292,-0.001227,0.367941,468.000000
0.028140,-0.000703,0.367491,495.000000
0.045574,0.000189,0.367170,526.000000
0.061982,0.000358,0.366936,560.000000
0.078058,0.001077,0.366791,591.000000
0.091337,0.001268,0.366885,622.000000
0.102508,0.001234,0.367892,658.000000
0.111753,0.001364,0.370226,685.000000
0.117835,0.001285,0.373556,733.000000
0.120745,0.001357,0.375751,765.000000
0.122000,0.001894,0.377288,798.000000
0.121323,0.002897,0.378237,829.000000
0.116564,0.006449,0.379206,862.000000
0.107776,0.010639,0.379967,896.000000
0.096545,0.016348,0.380425,927.000000
0.084815,0.023465,0.380701,957.000000
0.073871,0.032035,0.380876,990.000000
0.060881,0.036469,0.381007,1021.000000
0.050252,0.043512,0.381105,1053.000000
0.040557,0.051986,0.381184,1086.000000
0.033310,0.055878,0.381267,1133.000000
0.028941,0.061749,0.381420,1165.000000
0.026612,0.064978,0.381799,1197.000000
0.025070,0.066458,0.382230,1229.000000
0.025091,0.066788,0.382605,1261.000000
0.027622,0.066285,0.383060,1293.000000
0.033983,0.064052,0.383416,1325.000000
0.042713,0.061187,0.383658,1356.000000
0.052847,0.056843,0.383832,1389.000000
0.063790,0.049633,0.383956,1421.000000
0.075469,0.044036,0.384017,1454.000000
0.086674,0.034568,0.384020,1502.000000
0.098744,0.024861,0.384016,1533.000000
0.110623,0.015958,0.384009,1565.000000
0.120547,0.007204,0.383999,1597.000000
0.129184,-0.000929,0.383988,1629.000000
0.135693,-0.005812,0.383979,1662.000000
0.139599,-0.011302,0.383971,1694.000000
0.141593,-0.015002,0.383964,1725.000000
0.142497,-0.017689,0.383956,1757.000000
0.142502,-0.019841,0.383948,1789.000000
0.140721,-0.024774,0.383938,1822.000000
0.134551,-0.028423,0.383898,1854.000000
0.126249,-0.031874,0.383489,1903.000000
0.116611,-0.035913,0.382734,1934.000000
0.104563,-0.040663,0.380212,1966.000000
0.093242,-0.047035,0.375617,1997.000000
0.081250,-0.054701,0.371446,2029.000000
0.071359,-0.060391,0.366871,2061.000000
0.061383,-0.066845,0.361997,2095.000000
0.052566,-0.073235,0.358842,2126.000000
0.045629,-0.077979,0.354893,2158.000000
0.039791,-0.082066,0.351105,2190.000000
0.036102,-0.083784,0.348128,2221.000000
0.033333,-0.085371,0.346160,2254.000000
0.032136,-0.085081,0.344192,2302.000000
0.031596,-0.085116,0.342659,2335.000000
0.031596,-0.084224,0.341397,2365.000000
