Domain id = 3
Class id = 1
User id = 3

<x>,<y>,<z>,<t>
-0.101286,-0.005674,0.299817,27.000000
-0.102123,-0.006042,0.299824,56.000000
-0.102432,-0.006172,0.299828,89.000000
-0.101432,-0.006517,0.299828,121.000000
-0.099885,-0.006095,0.299811,153.000000
-0.096507,-0.006043,0.299764,187.000000
-0.092553,-0.005424,0.299672,232.000000
-0.087387,-0.005150,0.299537,265.000000
-0.082340,-0.004852,0.299362,297.000000
-0.077264,-0.004767,0.299139,329.000000
-0.072767,-0.004350,0.298848,361.000000
-0.068569,-0.004173,0.298485,393.000000
-0.064787,-0.004102,0.298092,425.000000
-0.061852,-0.003679,0.297677,457.000000
-0.059015,-0.003040,0.297263,488.000000
-0.056372,-0.001705,0.296891,521.000000
-0.054548,0.001232,0.296599,552.000000
-0.052317,0.005583,0.296371,584.000000
-0.050238,0.011649,0.296205,632.000000
-0.047395,0.021341,0.296080,665.000000
-0.044359,0.027687,0.295992,697.000000
-0.041164,0.034908,0.295945,728.000000
-0.038186,0.043042,0.295952,761.000000
-0.035688,0.051233,0.296126,792.000000
-0.033316,0.056250,0.296618,825.000000
-0.031337,0.060993,0.297496,856.000000
-0.029551,0.064783,0.298608,888.000000
-0.027696,0.066992,0.299858,920.000000
-0.026366,0.068511,0.301057,952.000000
-0.025458,0.068574,0.302070,984.000000
-0.024309,0.067469,0.302918,1033.000000
-0.023243,0.063078,0.303579,1065.000000
-0.022238,0.056836,0.304062,1097.000000
-0.021109,0.048037,0.304381,1128.000000
-0.019617,0.035328,0.304597,1161.000000
-0.017521,0.025815,0.304710,1193.000000
-0.015314,0.010338,0.304700,1225.000000
-0.013074,-0.003348,0.304408,1257.000000
-0.010736,-0.018344,0.303573,1289.000000
-0.008516,-0.030099,0.301985,1320.000000
-0.005520,-0.044398,0.300261,1356.000000
-0.003335,-0.053195,0.298207,1384.000000
-0.000695,-0.064206,0.296511,1433.000000
0.001016,-0.070218,0.294808,1464.000000
0.002790,-0.074858,0.293064,1497.000000
0.004556,-0.078830,0.291544,1529.000000
0.006052,-0.078966,0.289915,1560.000000
0.008296,-0.078780,0.288539,1593.000000
0.009901,-0.070959,0.287129,1625.000000
0.011527,-0.062292,0.286081,1657.000000
0.013571,-0.054984,0.285428,1689.000000
0.015336,-0.042030,0.284973,1721.000000
0.016964,-0.031090,0.284674,1753.000000
0.019092,-0.019644,0.284466,1801.000000
0.021463,-0.007631,0.284317,1835.000000
0.024176,0.002903,0.284215,1868.000000
0.026666,0.011410,0.284182,1897.000000
0.028825,0.020023,0.284203,1929.000000
0.031366,0.028275,0.284382,1961.000000
0.033488,0.034808,0.284835,1993.000000
0.035434,0.039556,0.285613,2025.000000
0.037220,0.044941,0.286535,2057.000000
0.038811,0.048733,0.287512,2089.000000
0.040891,0.051611,0.288472,2120.000000
0.042192,0.053685,0.289316,2153.000000
0.043330,0.055315,0.290051,2201.000000
0.044713,0.055506,0.290734,2233.000000
0.045368,0.056815,0.291276,2264.000000
0.046195,0.056442,0.291783,2297.000000
0.046852,0.055551,0.292244,2329.000000
0.047139,0.052556,0.292687,2361.000000
0.047579,0.047881,0.293089,2394.000000
0.047855,0.037448,0.293453,2427.000000
0.048227,0.030630,0.293721,2460.000000
0.048968,0.016456,0.293909,2489.000000
0.050108,-0.001011,0.294029,2521.000000
0.051120,-0.013565,0.294021,2553.000000
0.051778,-0.031051,0.293773,2600.000000
0.052484,-0.044692,0.293177,2633.000000
0.052497,-0.051902,0.292067,2665.000000
0.052265,-0.059760,0.290559,2696.000000
0.050636,-0.046881,0.283876,2728.000000
0.050671,-0.069983,0.282205,2761.000000
0.050722,-0.070765,0.281345,2792.000000
0.051010,-0.070766,0.280762,2824.000000
0.051501,-0.068928,0.280212,2857.000000
0.052217,-0.062005,0.279534,2889.000000
0.052528,-0.049354,0.278521,2920.000000
0.052896,-0.045247,0.277739,2952.000000
0.053042,-0.039517,0.277213,3001.000000
0.053025,-0.027740,0.276827,3032.000000
0.053072,-0.023198,0.276568,3064.000000
0.053130,-0.017268,0.276390,3097.000000
0.053217,-0.010938,0.276284,3128.000000
0.053769,-0.005453,0.276250,3161.000000
0.054582,-0.000685,0.276301,3192.000000
0.055340,0.006309,0.276521,3225.000000
0.056699,0.008599,0.277102,3257.000000
0.057953,0.010336,0.278018,3289.000000
0.058817,0.012867,0.279064,3320.000000
0.060254,0.013514,0.280282,3353.000000
0.061084,0.014943,0.281405,3401.000000
0.063477,0.015059,0.282648,3432.000000
0.065955,0.014922,0.283905,3465.000000
0.069382,0.014801,0.285096,3497.000000
0.073669,0.014815,0.286116,3528.000000
0.077355,0.013566,0.287071,3561.000000
0.081107,0.013207,0.287876,3592.000000
0.084196,0.012776,0.288533,3625.000000
0.087126,0.010540,0.289123,3657.000000
0.089630,0.010408,0.289598,3688.000000
0.090945,0.010100,0.289982,3720.000000
0.092389,0.010181,0.290294,3768.000000
0.094372,0.010020,0.290571,3800.000000
0.095680,0.010390,0.290811,3833.000000
0.096475,0.010346,0.291031,3865.000000
0.096775,0.010517,0.291212,3896.000000
0.096899,0.010511,0.291375,3929.000000
0.096898,0.010511,0.291522,3960.000000
0.096834,0.010726,0.291647,3993.000000
0.096520,0.010892,0.291761,4025.000000
0.096210,0.010602,0.291880,4056.000000
0.095536,0.009937,0.292004,4088.000000
0.094577,0.009997,0.292125,4120.000000
0.093838,0.010085,0.292247,4169.000000
0.093213,0.010061,0.292371,4201.000000
0.092457,0.009996,0.292507,4233.000000
