Domain id = 3
Class id = 9
User id = 8

<x>,<y>,<z>,<t>
-0.066190,0.054658,0.327207,19.000000
-0.066247,0.051005,0.327600,48.000000
-0.066356,0.048625,0.327954,82.000000
-0.066620,0.046821,0.328234,130.000000
-0.067168,0.041982,0.328472,164.000000
-0.068091,0.037510,0.328654,196.000000
-0.068636,0.030202,0.328805,226.000000
-0.069156,0.025854,0.328926,257.000000
-0.069409,0.019022,0.329026,291.000000
-0.069608,0.009915,0.329112,323.000000
-0.069918,0.001408,0.329181,355.000000
-0.070039,-0.006831,0.329235,386.000000
-0.070048,-0.014365,0.329269,417.000000
-0.070038,-0.025063,0.329292,449.000000
-0.069434,-0.033020,0.329286,481.000000
-0.068937,-0.040918,0.329270,529.000000
-0.068463,-0.045852,0.329196,561.000000
-0.067898,-0.050872,0.329060,593.000000
-0.067364,-0.054758,0.328868,625.000000
-0.066586,-0.055610,0.328588,657.000000
-0.065692,-0.056318,0.328194,692.000000
-0.064698,-0.053964,0.327491,721.000000
-0.063561,-0.049655,0.326764,753.000000
-0.061944,-0.043184,0.326135,785.000000
-0.060369,-0.037750,0.325704,818.000000
-0.057425,-0.026085,0.325353,852.000000
-0.054688,-0.014948,0.325071,882.000000
-0.051596,-0.005215,0.324865,931.000000
-0.047836,0.005703,0.324717,963.000000
-0.043633,0.016549,0.324613,996.000000
-0.039810,0.028071,0.324571,1025.000000
-0.035848,0.038079,0.324605,1058.000000
-0.031862,0.050307,0.324947,1098.000000
-0.028520,0.059619,0.325813,1123.000000
-0.025759,0.068444,0.327198,1154.000000
-0.023072,0.076425,0.329506,1187.000000
-0.021470,0.081154,0.331832,1221.000000
-0.019477,0.086323,0.334369,1254.000000
-0.018419,0.087833,0.336305,1298.000000
-0.016815,0.088178,0.337876,1331.000000
-0.015746,0.086326,0.339112,1364.000000
-0.014951,0.080580,0.339995,1393.000000
-0.013837,0.070942,0.340541,1427.000000
-0.013233,0.059493,0.340891,1459.000000
-0.012791,0.050207,0.341108,1491.000000
-0.012277,0.038976,0.341127,1524.000000
-0.011444,0.026937,0.341047,1556.000000
-0.010359,0.016828,0.340792,1587.000000
-0.009097,0.004491,0.340270,1618.000000
-0.007867,-0.004674,0.339391,1651.000000
-0.006847,-0.014218,0.337866,1700.000000
-0.005531,-0.022561,0.336132,1732.000000
-0.003827,-0.028624,0.334430,1762.000000
-0.002431,-0.032954,0.332842,1796.000000
-0.001402,-0.038136,0.331541,1827.000000
-0.000494,-0.041880,0.330130,1860.000000
-0.000089,-0.045649,0.328952,1892.000000
0.000615,-0.047561,0.328110,1923.000000
0.001098,-0.048451,0.327313,1959.000000
