Domain id = 3
Class id = 1
User id = 1

<x>,<y>,<z>,<t>
-0.090760,0.007284,0.357144,15.000000
-0.091263,0.007527,0.357142,48.000000
-0.091256,0.007175,0.357141,79.000000
-0.091334,0.007172,0.357140,111.000000
-0.091323,0.007106,0.357139,145.000000
-0.091210,0.007229,0.357139,192.000000
-0.090922,0.007391,0.357138,224.000000
-0.089738,0.007393,0.357137,255.000000
-0.088316,0.007360,0.357135,290.000000
-0.086008,0.008090,0.357130,323.000000
-0.083673,0.009949,0.357082,352.000000
-0.079783,0.009871,0.356929,386.000000
-0.076454,0.010371,0.356645,417.000000
-0.072306,0.010493,0.356096,448.000000
-0.068688,0.011269,0.355389,481.000000
-0.063594,0.011436,0.354351,512.000000
-0.058783,0.011404,0.353190,546.000000
-0.054692,0.011800,0.351888,592.000000
-0.051348,0.012402,0.350636,624.000000
-0.045273,0.012426,0.349472,657.000000
-0.040259,0.012005,0.348281,688.000000
-0.036268,0.011701,0.347070,721.000000
-0.031484,0.012022,0.345877,752.000000
-0.026676,0.012050,0.344980,785.000000
-0.022508,0.012214,0.344124,816.000000
-0.018577,0.012137,0.343283,849.000000
-0.015754,0.011877,0.342548,881.000000
-0.013273,0.011661,0.341941,912.000000
-0.011897,0.011598,0.341336,944.000000
-0.011437,0.012071,0.340679,993.000000
-0.011312,0.012543,0.340043,1023.000000
-0.011240,0.014071,0.339329,1057.000000
-0.011351,0.016345,0.338744,1088.000000
-0.011377,0.020524,0.338255,1120.000000
-0.011406,0.024859,0.337899,1153.000000
-0.011146,0.030076,0.337615,1185.000000
-0.010482,0.036038,0.337386,1217.000000
-0.008850,0.041072,0.337194,1249.000000
-0.006906,0.043982,0.337029,1280.000000
-0.004364,0.050709,0.336894,1311.000000
-0.002150,0.054080,0.336786,1344.000000
0.000176,0.056207,0.336699,1395.000000
0.002310,0.058810,0.336633,1424.000000
0.004006,0.060654,0.336581,1457.000000
0.005077,0.062324,0.336543,1488.000000
0.006329,0.062335,0.336515,1520.000000
0.007317,0.061213,0.336491,1555.000000
0.007836,0.060188,0.336470,1584.000000
0.008356,0.057207,0.336453,1618.000000
0.008829,0.050454,0.336437,1649.000000
0.009355,0.047369,0.336423,1680.000000
0.010126,0.041657,0.336409,1715.000000
0.011123,0.035029,0.336393,1744.000000
0.012306,0.030567,0.336374,1794.000000
0.013073,0.022227,0.336356,1825.000000
0.014335,0.013882,0.336329,1857.000000
0.016177,0.008801,0.336293,1888.000000
0.017225,0.003351,0.336248,1923.000000
0.018418,-0.004672,0.336198,1953.000000
0.020133,-0.009305,0.336141,1984.000000
0.022397,-0.014177,0.336090,2018.000000
0.024574,-0.020777,0.336046,2050.000000
0.026746,-0.027651,0.336003,2080.000000
0.028401,-0.031540,0.335966,2114.000000
0.030371,-0.036619,0.335933,2163.000000
0.031853,-0.040439,0.335902,2194.000000
0.033251,-0.046100,0.335875,2226.000000
0.033900,-0.048817,0.335851,2256.000000
0.034891,-0.052902,0.335829,2289.000000
0.035195,-0.055315,0.335806,2321.000000
0.035378,-0.055648,0.335781,2354.000000
0.035613,-0.055846,0.335745,2385.000000
0.036113,-0.054802,0.335699,2417.000000
0.036936,-0.050732,0.335653,2451.000000
0.038407,-0.046043,0.335608,2483.000000
0.040507,-0.035872,0.335566,2516.000000
0.042404,-0.027746,0.335532,2561.000000
0.044459,-0.021982,0.335503,2593.000000
0.046480,-0.012564,0.335478,2627.000000
0.048166,-0.005921,0.335458,2657.000000
0.049676,0.000111,0.335441,2691.000000
0.050994,0.008072,0.335426,2720.000000
0.052452,0.016359,0.335413,2755.000000
0.053113,0.021059,0.335402,2785.000000
0.053947,0.028269,0.335391,2817.000000
0.054929,0.036124,0.335382,2851.000000
0.055882,0.040710,0.335373,2883.000000
0.057039,0.047661,0.335364,2914.000000
0.057715,0.048622,0.335357,2962.000000
0.058494,0.052730,0.335357,2992.000000
0.059765,0.054297,0.335374,3026.000000
0.060730,0.054797,0.335412,3058.000000
0.061939,0.054465,0.335461,3088.000000
0.062991,0.052872,0.335525,3122.000000
0.064088,0.049090,0.335593,3152.000000
0.065670,0.044459,0.335652,3184.000000
0.067691,0.039420,0.335700,3219.000000
0.069826,0.034292,0.335740,3248.000000
0.071777,0.025329,0.335770,3280.000000
0.073718,0.018278,0.335788,3315.000000
0.075540,0.011626,0.335790,3361.000000
0.076908,0.004753,0.335753,3395.000000
0.077881,-0.002404,0.335627,3425.000000
0.078838,-0.008784,0.335442,3457.000000
0.079805,-0.014871,0.335226,3490.000000
0.080226,-0.022405,0.335030,3520.000000
0.080983,-0.027476,0.334842,3553.000000
0.081585,-0.031961,0.334662,3587.000000
0.082440,-0.035908,0.334459,3618.000000
0.084183,-0.039751,0.334211,3649.000000
0.085558,-0.044567,0.333973,3681.000000
0.086896,-0.047738,0.333742,3715.000000
0.088141,-0.048703,0.333496,3761.000000
0.088822,-0.050578,0.333264,3793.000000
0.088945,-0.052610,0.333054,3826.000000
0.089503,-0.052946,0.332839,3858.000000
0.089907,-0.052825,0.332593,3889.000000
0.090192,-0.052557,0.332322,3921.000000
0.090488,-0.051088,0.332043,3955.000000
0.090852,-0.047769,0.331781,3987.000000
0.091579,-0.042598,0.331536,4017.000000
0.092759,-0.037447,0.331339,4049.000000
0.094470,-0.030644,0.331167,4083.000000
0.096328,-0.023799,0.331021,4128.000000
