Domain id = 3
Class id = 8
User id = 8

<x>,<y>,<z>,<t>
-0.045088,0.074320,0.315038,10.000000
-0.044751,0.074335,0.315002,42.000000
-0.044539,0.074535,0.314965,76.000000
-0.044415,0.074889,0.314928,105.000000
-0.044240,0.074952,0.314891,139.000000
-0.044083,0.074952,0.314854,168.000000
-0.043735,0.075110,0.314816,202.000000
-0.043111,0.075067,0.314779,235.000000
-0.042416,0.074140,0.314747,266.000000
-0.040895,0.073084,0.314719,313.000000
-0.038856,0.071862,0.314695,347.000000
-0.035963,0.070509,0.314675,380.000000
-0.032793,0.068236,0.314658,411.000000
-0.028676,0.066383,0.314644,443.000000
-0.024552,0.062778,0.314631,475.000000
-0.019514,0.059196,0.314619,505.000000
-0.014782,0.056233,0.314608,537.000000
-0.009648,0.051380,0.314589,572.000000
-0.003627,0.047374,0.314535,601.000000
0.002557,0.044210,0.314370,633.000000
0.008082,0.039715,0.314070,666.000000
0.014342,0.036215,0.313499,715.000000
0.019978,0.031976,0.312728,745.000000
0.026404,0.028750,0.311166,778.000000
0.032009,0.024251,0.309112,810.000000
0.037274,0.021133,0.307040,843.000000
0.042620,0.017328,0.305045,872.000000
0.046966,0.014445,0.303561,905.000000
0.050723,0.011988,0.302407,941.000000
0.053364,0.009686,0.301449,971.000000
0.055283,0.007703,0.300633,1001.000000
0.056860,0.006561,0.299807,1035.000000
0.057594,0.005752,0.299121,1084.000000
0.057689,0.005043,0.298507,1115.000000
0.057245,0.004369,0.297964,1148.000000
0.056120,0.003591,0.297568,1180.000000
0.053366,0.002025,0.297299,1210.000000
0.050491,0.000187,0.297111,1244.000000
0.048007,-0.002907,0.296984,1277.000000
0.045101,-0.006708,0.296908,1306.000000
0.041732,-0.010957,0.296889,1341.000000
0.038620,-0.016243,0.296891,1372.000000
0.034799,-0.020998,0.296910,1401.000000
0.030700,-0.025448,0.296971,1435.000000
0.025877,-0.030331,0.297263,1484.000000
0.021127,-0.034676,0.297870,1516.000000
0.016451,-0.038036,0.298563,1548.000000
0.010047,-0.044917,0.300133,1579.000000
0.005132,-0.048172,0.301729,1611.000000
0.000084,-0.052317,0.303420,1644.000000
-0.005315,-0.055433,0.305317,1673.000000
-0.009443,-0.056294,0.306744,1706.000000
-0.014720,-0.058299,0.308130,1736.000000
-0.018732,-0.061967,0.309410,1769.000000
-0.021680,-0.063800,0.310399,1804.000000
-0.025410,-0.064187,0.311130,1835.000000
-0.028540,-0.064436,0.311705,1880.000000
-0.030960,-0.066276,0.312253,1913.000000
-0.033240,-0.066930,0.312688,1945.000000
-0.035673,-0.067322,0.313002,1980.000000
-0.037101,-0.067820,0.313273,2009.000000
-0.038434,-0.069229,0.313548,2040.000000
