Domain id = 3
Class id = 2
User id = 9

<x>,<y>,<z>,<t>
-0.041277,0.038583,0.249155,11.000000
-0.040612,0.038380,0.249516,42.000000
-0.039953,0.038593,0.249839,74.000000
-0.038683,0.036180,0.250126,105.000000
-0.037758,0.036899,0.250390,139.000000
-0.036326,0.036156,0.250632,170.000000
-0.035821,0.037622,0.250869,201.000000
-0.033894,0.036563,0.251086,233.000000
-0.032218,0.037023,0.251309,266.000000
-0.028652,0.037042,0.251527,298.000000
-0.023023,0.036225,0.251726,329.000000
-0.017212,0.036180,0.251932,378.000000
-0.009526,0.034623,0.252130,409.000000
-0.002720,0.033176,0.252309,442.000000
0.005669,0.033688,0.252490,473.000000
0.014209,0.033871,0.252666,506.000000
0.021893,0.033043,0.252826,538.000000
0.027871,0.033072,0.253004,572.000000
0.032808,0.033920,0.253213,602.000000
0.037122,0.034875,0.253451,635.000000
0.040547,0.035003,0.253728,666.000000
0.042274,0.035175,0.254033,698.000000
0.043304,0.035519,0.254350,730.000000
0.044005,0.035643,0.254669,777.000000
0.044081,0.037430,0.254969,810.000000
0.044207,0.037180,0.255244,841.000000
0.044160,0.037784,0.255508,876.000000
0.043973,0.036708,0.255739,905.000000
0.043460,0.035412,0.255935,939.000000
0.043463,0.029377,0.256090,970.000000
0.043463,0.023933,0.256206,1002.000000
0.043595,0.015151,0.256282,1034.000000
0.044231,0.006191,0.256303,1067.000000
0.044750,-0.002164,0.256236,1098.000000
0.045599,-0.010236,0.255853,1131.000000
0.046300,-0.021243,0.254876,1181.000000
0.047345,-0.031152,0.253316,1210.000000
0.048372,-0.038372,0.251189,1244.000000
0.049114,-0.045935,0.248761,1274.000000
0.049743,-0.050358,0.246059,1305.000000
0.049923,-0.054646,0.243313,1338.000000
0.049918,-0.057480,0.240788,1370.000000
0.049840,-0.058574,0.238538,1401.000000
0.049263,-0.059277,0.236745,1435.000000
0.047640,-0.059319,0.235310,1467.000000
0.045063,-0.058368,0.234061,1499.000000
0.041265,-0.056841,0.233129,1531.000000
0.034921,-0.054698,0.232405,1581.000000
0.028268,-0.054350,0.231863,1611.000000
0.020196,-0.054086,0.231463,1643.000000
0.010179,-0.052824,0.231137,1675.000000
0.002252,-0.052074,0.230866,1706.000000
-0.006131,-0.050889,0.230638,1739.000000
-0.013648,-0.049677,0.230459,1770.000000
-0.020278,-0.049537,0.230322,1802.000000
-0.026148,-0.048750,0.230217,1834.000000
-0.030831,-0.048465,0.230134,1866.000000
-0.034961,-0.047994,0.230068,1897.000000
-0.038245,-0.047934,0.230014,1930.000000
-0.039878,-0.047916,0.229969,1977.000000
-0.041135,-0.047567,0.229930,2010.000000
-0.041285,-0.047358,0.229896,2042.000000
-0.041419,-0.046518,0.229862,2074.000000
-0.041304,-0.044434,0.229831,2107.000000
-0.040322,-0.044347,0.229805,2138.000000
-0.038770,-0.043743,0.229785,2170.000000
-0.037193,-0.040467,0.229773,2203.000000
-0.035106,-0.035286,0.229771,2234.000000
-0.034156,-0.026857,0.229781,2266.000000
-0.032654,-0.020475,0.229897,2297.000000
-0.031942,-0.007575,0.230310,2347.000000
-0.031603,0.003110,0.231321,2379.000000
-0.031279,0.011738,0.233268,2409.000000
-0.031019,0.021572,0.236116,2442.000000
-0.030823,0.027375,0.239224,2474.000000
-0.030742,0.034146,0.242351,2506.000000
-0.030420,0.038327,0.245312,2537.000000
-0.030279,0.041405,0.247987,2569.000000
-0.029825,0.043172,0.250343,2601.000000
-0.029013,0.042639,0.252307,2633.000000
