Domain id = 3
Class id = 9
User id = 5

<x>,<y>,<z>,<t>
-0.051243,0.053976,0.208102,0.000000
-0.051164,0.053707,0.208722,31.000000
-0.051103,0.053408,0.209244,63.000000
-0.051032,0.053315,0.209675,98.000000
-0.050948,0.052811,0.210056,127.000000
-0.050826,0.052167,0.210381,161.000000
-0.050817,0.051437,0.210658,192.000000
-0.050814,0.049973,0.210904,225.000000
-0.050807,0.048863,0.211112,258.000000
-0.050764,0.047841,0.211284,288.000000
-0.050742,0.046661,0.211427,336.000000
-0.050724,0.045469,0.211542,368.000000
-0.050734,0.043597,0.211634,402.000000
-0.050984,0.041056,0.211710,432.000000
-0.051445,0.037232,0.211772,465.000000
-0.051869,0.029273,0.211823,496.000000
-0.052788,0.021602,0.211865,528.000000
-0.053569,0.012482,0.211897,560.000000
-0.054808,0.002941,0.211922,593.000000
-0.055640,-0.007302,0.211939,625.000000
-0.056401,-0.016993,0.211946,657.000000
-0.056640,-0.026200,0.211945,688.000000
-0.057231,-0.033179,0.211898,736.000000
-0.057275,-0.041455,0.211751,769.000000
-0.057127,-0.046664,0.211339,800.000000
-0.057054,-0.052560,0.210309,832.000000
-0.056534,-0.055668,0.208696,864.000000
-0.056032,-0.057145,0.206961,896.000000
-0.055017,-0.057899,0.205089,928.000000
-0.052734,-0.058003,0.203333,960.000000
-0.049691,-0.058028,0.202128,992.000000
-0.047207,-0.055274,0.201333,1024.000000
-0.043137,-0.047505,0.200849,1056.000000
-0.038634,-0.034982,0.200498,1088.000000
-0.032468,-0.023100,0.200242,1136.000000
-0.025888,-0.009635,0.200046,1168.000000
-0.018578,0.003231,0.199898,1200.000000
-0.012971,0.014877,0.199788,1232.000000
-0.007269,0.024221,0.199715,1266.000000
-0.001839,0.033918,0.199707,1295.000000
0.002751,0.042450,0.199747,1327.000000
0.006165,0.050412,0.199947,1361.000000
0.009106,0.056079,0.200412,1391.000000
0.011623,0.059792,0.201277,1423.000000
0.013222,0.061939,0.202413,1455.000000
0.014921,0.064191,0.203753,1487.000000
0.015902,0.065067,0.205111,1536.000000
0.016659,0.065863,0.206350,1568.000000
0.017354,0.065873,0.207498,1600.000000
0.017907,0.065041,0.208515,1631.000000
0.018071,0.062607,0.209323,1664.000000
0.018163,0.057588,0.209914,1700.000000
0.018349,0.049659,0.210337,1729.000000
0.018424,0.039968,0.210619,1763.000000
0.018434,0.030223,0.210789,1793.000000
0.018416,0.020588,0.210803,1828.000000
0.018233,0.008505,0.210468,1857.000000
0.018215,-0.004867,0.209453,1890.000000
0.018060,-0.013176,0.207096,1938.000000
0.017530,-0.021197,0.203753,1970.000000
0.017296,-0.030326,0.200836,2002.000000
0.017126,-0.035314,0.197461,2033.000000
0.017004,-0.045106,0.195343,2067.000000
0.012620,-0.013077,0.171137,2097.000000
0.013104,-0.051590,0.171079,2129.000000
0.013095,-0.051494,0.171048,2160.000000
0.013043,-0.051481,0.171041,2192.000000
