Domain id = 3
Class id = 4
User id = 2

<x>,<y>,<z>,<t>
-0.059083,-0.080256,0.301463,15.000000
-0.059158,-0.079321,0.301447,48.000000
-0.059167,-0.079825,0.301430,95.000000
-0.059023,-0.078901,0.301406,130.000000
-0.058681,-0.074690,0.301383,160.000000
-0.058022,-0.066035,0.301360,191.000000
-0.057556,-0.057336,0.301337,224.000000
-0.056850,-0.049502,0.301317,256.000000
-0.056237,-0.040459,0.301300,287.000000
-0.055759,-0.032330,0.301295,320.000000
-0.055334,-0.023207,0.301306,352.000000
-0.055007,-0.012937,0.301376,384.000000
-0.054487,-0.005049,0.301606,416.000000
-0.053773,0.003768,0.302117,464.000000
-0.053016,0.012968,0.303051,496.000000
-0.051907,0.019756,0.304655,529.000000
-0.049980,0.029131,0.306733,559.000000
-0.047899,0.038777,0.309266,592.000000
-0.044301,0.049205,0.312167,623.000000
-0.039678,0.054134,0.314794,656.000000
-0.034495,0.062097,0.318179,687.000000
-0.027111,0.064986,0.321319,719.000000
-0.019529,0.070049,0.324424,751.000000
-0.010224,0.071408,0.327620,784.000000
-0.001046,0.072682,0.330157,815.000000
0.010062,0.072548,0.332025,865.000000
0.020452,0.072133,0.333402,895.000000
0.031185,0.070360,0.334473,927.000000
0.040219,0.063420,0.335189,959.000000
0.046684,0.056438,0.335655,992.000000
0.050946,0.049661,0.335989,1025.000000
0.052699,0.036508,0.336216,1056.000000
0.053292,0.025944,0.336337,1089.000000
0.052785,0.013412,0.336325,1120.000000
0.048980,0.005971,0.335596,1153.000000
0.042149,-0.001068,0.333709,1184.000000
0.032328,-0.007240,0.330904,1217.000000
0.021537,-0.009580,0.327410,1266.000000
0.010790,-0.010032,0.324140,1297.000000
-0.000225,-0.010023,0.321716,1329.000000
-0.011292,-0.008953,0.319492,1361.000000
-0.020131,-0.003917,0.317726,1393.000000
-0.027577,0.001845,0.316272,1425.000000
-0.032173,0.006755,0.315108,1458.000000
-0.035558,0.015517,0.314106,1490.000000
-0.039442,0.024521,0.313360,1521.000000
-0.041085,0.033111,0.312874,1554.000000
-0.041795,0.041261,0.312556,1587.000000
-0.041785,0.049209,0.312361,1616.000000
-0.040856,0.056429,0.312352,1665.000000
-0.038138,0.061833,0.312545,1696.000000
-0.033763,0.068524,0.313270,1728.000000
-0.028712,0.073913,0.314545,1760.000000
-0.022476,0.077580,0.316439,1792.000000
-0.015353,0.078249,0.318192,1824.000000
-0.008391,0.080262,0.319739,1856.000000
0.000012,0.079976,0.321007,1888.000000
0.007863,0.080118,0.322130,1923.000000
0.016054,0.079886,0.323041,1952.000000
0.022844,0.077543,0.323940,1984.000000
0.029384,0.074399,0.324658,2016.000000
0.034387,0.070538,0.325286,2064.000000
0.039039,0.066673,0.325791,2096.000000
0.043252,0.060844,0.326171,2128.000000
0.046867,0.054334,0.326440,2160.000000
0.049183,0.047133,0.326633,2192.000000
0.051019,0.040508,0.326774,2225.000000
0.052682,0.029597,0.326880,2257.000000
0.053686,0.023138,0.326914,2289.000000
0.054250,0.013180,0.326914,2321.000000
0.054989,0.002408,0.326716,2353.000000
0.055080,-0.014136,0.326180,2385.000000
0.055039,-0.018873,0.324987,2433.000000
0.055104,-0.031346,0.323087,2466.000000
0.055077,-0.041828,0.320439,2496.000000
0.054554,-0.052438,0.318376,2528.000000
0.054259,-0.061920,0.316458,2561.000000
0.053750,-0.071047,0.314571,2592.000000
0.053531,-0.079580,0.313160,2623.000000
0.053535,-0.081162,0.311641,2656.000000
0.053649,-0.082168,0.309888,2687.000000
0.053811,-0.085549,0.308522,2720.000000
0.054269,-0.087154,0.307494,2752.000000
0.055044,-0.087620,0.306616,2783.000000
0.056046,-0.088313,0.305866,2832.000000
0.056965,-0.088394,0.305175,2864.000000
0.057636,-0.088958,0.304614,2896.000000
0.058389,-0.090090,0.304158,2928.000000
0.059171,-0.090165,0.303739,2960.000000
