Domain id = 3
Class id = 7
User id = 1

<x>,<y>,<z>,<t>
0.013111,-0.045802,0.357625,26.000000
0.013607,-0.046566,0.357223,75.000000
0.012998,-0.042481,0.356842,105.000000
0.014591,-0.045072,0.356553,139.000000
0.017138,-0.047842,0.356339,172.000000
0.019061,-0.048390,0.356162,201.000000
0.022260,-0.050167,0.356027,232.000000
0.025982,-0.051715,0.355907,267.000000
0.029391,-0.052640,0.355798,296.000000
0.033652,-0.053273,0.355587,329.000000
0.036932,-0.054153,0.355366,361.000000
0.042414,-0.055951,0.355009,395.000000
0.047247,-0.057296,0.354261,426.000000
0.052738,-0.058266,0.353130,475.000000
0.057863,-0.060017,0.351861,504.000000
0.064814,-0.060128,0.350322,539.000000
0.071791,-0.059813,0.348763,569.000000
0.077211,-0.059809,0.347743,601.000000
0.084732,-0.057941,0.346845,635.000000
0.090958,-0.055841,0.346236,667.000000
0.096506,-0.051953,0.345761,699.000000
0.102644,-0.045434,0.345380,728.000000
0.107399,-0.039969,0.345106,762.000000
0.111731,-0.034842,0.344898,795.000000
0.115910,-0.027976,0.344718,825.000000
0.118551,-0.019860,0.344583,875.000000
0.120711,-0.013848,0.344481,907.000000
0.122161,-0.005898,0.344420,939.000000
0.123330,0.002989,0.344411,969.000000
0.124572,0.015666,0.344453,1000.000000
0.124445,0.020340,0.344900,1034.000000
0.124069,0.030633,0.345898,1068.000000
0.122531,0.037120,0.347342,1098.000000
0.119684,0.044833,0.352018,1130.000000
0.115447,0.052229,0.356702,1163.000000
0.110240,0.058762,0.359448,1193.000000
0.104576,0.064008,0.362769,1243.000000
0.098340,0.069824,0.365596,1275.000000
0.091401,0.073685,0.368436,1307.000000
0.084587,0.080740,0.372710,1338.000000
0.078116,0.082090,0.375621,1371.000000
0.071215,0.082376,0.377826,1403.000000
0.065456,0.082881,0.379598,1433.000000
0.058458,0.082691,0.381013,1465.000000
0.053369,0.082547,0.382278,1500.000000
0.048152,0.078612,0.383164,1532.000000
0.043857,0.074786,0.383753,1561.000000
0.040107,0.071007,0.384130,1593.000000
0.035714,0.067767,0.384387,1642.000000
0.033041,0.065110,0.384563,1672.000000
0.030916,0.060368,0.384622,1707.000000
0.029127,0.057233,0.384623,1737.000000
0.027635,0.050442,0.384529,1769.000000
0.026358,0.046768,0.384257,1802.000000
0.025412,0.040774,0.383759,1833.000000
0.024553,0.035798,0.383085,1865.000000
0.024210,0.032061,0.382130,1897.000000
0.024016,0.025246,0.381239,1931.000000
0.023848,0.020975,0.380395,1960.000000
0.023821,0.018159,0.379474,1994.000000
0.023764,0.015012,0.378568,2041.000000
0.023766,0.011435,0.377573,2075.000000
0.023323,0.011431,0.376679,2105.000000
0.021740,0.024183,0.375421,2137.000000
0.021154,0.025337,0.374193,2168.000000
0.021749,0.013152,0.373315,2200.000000
0.020102,0.036513,0.372230,2233.000000
0.020161,0.022066,0.371528,2266.000000
0.019965,0.022170,0.371061,2297.000000
0.019317,0.022317,0.370748,2329.000000
0.017987,0.026446,0.370523,2361.000000
0.015503,0.033300,0.370361,2393.000000
0.013902,0.033877,0.370248,2444.000000
0.011851,0.037573,0.370179,2473.000000
0.006871,0.059898,0.370179,2505.000000
0.006120,0.051694,0.370226,2536.000000
0.004422,0.051473,0.370453,2569.000000
-0.006156,0.057798,0.374473,2696.000000
-0.005812,0.057507,0.375197,2731.000000
-0.005736,0.058124,0.375750,2761.000000
-0.004560,0.055713,0.376186,2792.000000
-0.002994,0.052511,0.376493,2844.000000
-0.001014,0.051806,0.376704,2873.000000
0.001741,0.047987,0.376852,2904.000000
0.005427,0.044904,0.376895,2937.000000
0.008965,0.041103,0.376804,2970.000000
0.012725,0.039550,0.376274,3001.000000
0.016089,0.033964,0.375446,3033.000000
0.019118,0.033223,0.374440,3065.000000
0.022148,0.027616,0.373412,3097.000000
0.024181,0.025784,0.372415,3131.000000
0.026351,0.023151,0.371559,3161.000000
0.028458,0.019384,0.370826,3209.000000
0.030283,0.016565,0.370030,3242.000000
0.031750,0.014581,0.369272,3273.000000
0.033328,0.013622,0.368379,3305.000000
0.034285,0.012781,0.367637,3339.000000
0.035186,0.011937,0.366930,3369.000000
0.036042,0.010751,0.366301,3401.000000
0.036660,0.010631,0.365657,3434.000000
0.037513,0.010614,0.365017,3466.000000
0.038272,0.010884,0.364454,3497.000000
0.039741,0.011478,0.363950,3528.000000
0.041146,0.012437,0.363488,3561.000000
0.042677,0.016118,0.363082,3611.000000
0.044435,0.019519,0.362769,3644.000000
0.047533,0.021157,0.362539,3675.000000
0.050935,0.021932,0.362360,3704.000000
0.054828,0.022917,0.362228,3738.000000
0.058306,0.024306,0.362126,3771.000000
0.062128,0.025316,0.362047,3802.000000
0.065055,0.025316,0.361985,3835.000000
0.067764,0.025197,0.361943,3865.000000
0.070114,0.025489,0.361915,3898.000000
0.071912,0.026226,0.361899,3932.000000
0.073677,0.026534,0.361891,3963.000000
0.074499,0.026349,0.361889,4012.000000
0.075598,0.026347,0.361890,4041.000000
0.076481,0.026502,0.361892,4073.000000
0.076730,0.026607,0.361895,4106.000000
0.076722,0.026516,0.361898,4139.000000
0.076725,0.027452,0.361902,4170.000000
0.076675,0.027460,0.361905,4201.000000
0.076397,0.027424,0.361910,4233.000000
0.076141,0.027814,0.361914,4267.000000
0.075873,0.027864,0.361919,4300.000000
