Domain id = 3
Class id = 2
User id = 10

<x>,<y>,<z>,<t>
-0.044512,0.063072,0.394999,30.000000
-0.044532,0.063144,0.394956,64.000000
-0.044533,0.063007,0.394895,95.000000
-0.044462,0.062712,0.394809,127.000000
-0.044125,0.062490,0.394691,159.000000
-0.043365,0.062286,0.394529,191.000000
-0.042100,0.062284,0.394356,239.000000
-0.039484,0.062359,0.394168,271.000000
-0.035350,0.063049,0.393948,303.000000
-0.030468,0.063524,0.393666,335.000000
-0.024675,0.063614,0.393196,367.000000
-0.018882,0.064193,0.392623,399.000000
-0.011535,0.064068,0.391648,431.000000
-0.004018,0.064330,0.390494,463.000000
0.003743,0.064592,0.389308,496.000000
0.011704,0.065706,0.388147,528.000000
0.019883,0.066295,0.386957,559.000000
0.028084,0.066576,0.385647,590.000000
0.036747,0.066733,0.384364,639.000000
0.044578,0.066957,0.383179,671.000000
0.051253,0.066983,0.382024,703.000000
0.057769,0.066983,0.381058,735.000000
0.063601,0.066991,0.380277,767.000000
0.069350,0.066990,0.379644,799.000000
0.073015,0.066987,0.379140,832.000000
0.075785,0.066653,0.378696,864.000000
0.078009,0.066142,0.378311,895.000000
0.079998,0.065709,0.377969,928.000000
0.081607,0.064891,0.377627,959.000000
0.082451,0.064167,0.377278,990.000000
0.083377,0.063728,0.376943,1038.000000
0.083619,0.062892,0.376606,1071.000000
0.083834,0.062524,0.376300,1103.000000
0.083816,0.060940,0.376018,1134.000000
0.083803,0.057416,0.375727,1167.000000
0.083770,0.054159,0.375431,1200.000000
0.083588,0.049157,0.375119,1231.000000
0.083503,0.041398,0.374705,1264.000000
0.083534,0.035424,0.374163,1296.000000
0.083827,0.028899,0.373468,1328.000000
0.084545,0.022114,0.372642,1360.000000
0.086059,0.013360,0.371374,1391.000000
0.087862,0.008373,0.369923,1439.000000
0.089285,0.000953,0.368228,1472.000000
0.090984,-0.004613,0.366393,1503.000000
0.092605,-0.010463,0.364460,1536.000000
0.093870,-0.016920,0.362599,1567.000000
0.094949,-0.021901,0.360704,1602.000000
0.095765,-0.025662,0.359071,1635.000000
0.096766,-0.028010,0.357427,1665.000000
0.097340,-0.031563,0.355837,1699.000000
0.097606,-0.033534,0.354360,1729.000000
0.097696,-0.034919,0.353018,1762.000000
0.097526,-0.035542,0.351933,1808.000000
0.096471,-0.036995,0.350898,1842.000000
0.093714,-0.038207,0.350023,1874.000000
0.089869,-0.038734,0.349201,1907.000000
0.083796,-0.039903,0.348413,1939.000000
0.077986,-0.041599,0.347606,1968.000000
0.071135,-0.043028,0.346671,2001.000000
0.064110,-0.043021,0.345760,2033.000000
0.056710,-0.043049,0.344814,2067.000000
0.048883,-0.043435,0.343791,2096.000000
0.041427,-0.043662,0.342873,2129.000000
0.034616,-0.044717,0.341984,2161.000000
0.026854,-0.045689,0.341092,2208.000000
0.020483,-0.046533,0.340180,2240.000000
0.014411,-0.046542,0.339400,2272.000000
0.008534,-0.048433,0.338561,2305.000000
0.002276,-0.047439,0.337924,2340.000000
-0.003040,-0.046235,0.337423,2369.000000
-0.007292,-0.046576,0.336979,2400.000000
-0.011210,-0.046943,0.336549,2433.000000
-0.015267,-0.046644,0.336167,2464.000000
-0.018590,-0.046605,0.335830,2497.000000
-0.021917,-0.046214,0.335534,2529.000000
-0.024115,-0.046326,0.335243,2560.000000
-0.026585,-0.044424,0.334984,2608.000000
-0.028346,-0.045050,0.334729,2640.000000
-0.029354,-0.045410,0.334489,2673.000000
-0.030685,-0.045271,0.334254,2704.000000
-0.031279,-0.046306,0.334011,2736.000000
-0.031821,-0.046449,0.333775,2769.000000
-0.032252,-0.045831,0.333545,2800.000000
-0.032604,-0.045020,0.333332,2832.000000
-0.032697,-0.044552,0.333098,2865.000000
-0.032690,-0.044433,0.332858,2896.000000
-0.032583,-0.044105,0.332618,2929.000000
-0.032530,-0.043653,0.332390,2960.000000
-0.032366,-0.042422,0.332176,3008.000000
-0.032303,-0.037467,0.331984,3040.000000
-0.031947,-0.035630,0.331812,3072.000000
-0.031861,-0.027904,0.331675,3104.000000
-0.031628,-0.023695,0.331563,3136.000000
-0.031367,-0.018776,0.331474,3170.000000
-0.031328,-0.011042,0.331405,3203.000000
-0.031161,-0.004839,0.331352,3234.000000
-0.030653,-0.002143,0.331319,3267.000000
-0.030039,0.001836,0.331320,3298.000000
-0.029564,0.007340,0.331428,3330.000000
-0.029421,0.012894,0.331806,3362.000000
-0.029273,0.015844,0.332490,3408.000000
-0.028933,0.017512,0.333682,3442.000000
