Domain id = 3
Class id = 5
User id = 5

<x>,<y>,<z>,<t>
-0.027618,0.037110,0.243223,31.000000
-0.027550,0.037645,0.243328,64.000000
-0.027357,0.037623,0.243431,96.000000
-0.027338,0.037540,0.243528,128.000000
-0.027315,0.037519,0.243616,159.000000
-0.027294,0.037335,0.243696,192.000000
-0.027300,0.037577,0.243762,223.000000
-0.027333,0.037212,0.243823,271.000000
-0.027477,0.037047,0.243878,304.000000
-0.027939,0.036566,0.243928,336.000000
-0.028743,0.035848,0.243975,368.000000
-0.029968,0.034541,0.244020,400.000000
-0.031627,0.032944,0.244059,432.000000
-0.034049,0.030817,0.244096,463.000000
-0.036447,0.027809,0.244127,496.000000
-0.039234,0.024161,0.244153,528.000000
-0.041748,0.019694,0.244176,560.000000
-0.044350,0.015957,0.244195,593.000000
-0.046763,0.012487,0.244211,623.000000
-0.049236,0.009245,0.244225,672.000000
-0.051939,0.006785,0.244235,704.000000
-0.054493,0.004219,0.244243,736.000000
-0.056743,0.001035,0.244248,768.000000
-0.059481,-0.002243,0.244253,800.000000
-0.062070,-0.005450,0.244256,832.000000
-0.064509,-0.008289,0.244259,864.000000
-0.066866,-0.011025,0.244260,896.000000
-0.068999,-0.013899,0.244262,928.000000
-0.071104,-0.016170,0.244263,960.000000
-0.073073,-0.019126,0.244264,992.000000
-0.074845,-0.020540,0.244265,1023.000000
-0.075902,-0.022081,0.244266,1071.000000
-0.076447,-0.023397,0.244267,1104.000000
-0.076869,-0.024274,0.244267,1136.000000
-0.077208,-0.024393,0.244267,1167.000000
-0.077008,-0.025057,0.244266,1199.000000
-0.076380,-0.025667,0.244266,1232.000000
-0.074952,-0.026244,0.244265,1264.000000
-0.073467,-0.026462,0.244263,1295.000000
-0.071210,-0.026352,0.244261,1328.000000
-0.068660,-0.026810,0.244259,1360.000000
-0.065620,-0.027046,0.244256,1392.000000
-0.061946,-0.027578,0.244254,1423.000000
-0.058458,-0.027662,0.244251,1473.000000
-0.054375,-0.027994,0.244249,1505.000000
-0.050253,-0.028126,0.244247,1538.000000
-0.045611,-0.028514,0.244245,1569.000000
-0.041052,-0.028608,0.244244,1600.000000
