Domain id = 3
Class id = 10
User id = 7

<x>,<y>,<z>,<t>
-0.078486,0.035646,0.314919,6.000000
-0.078495,0.035390,0.315169,40.000000
-0.078459,0.034873,0.315367,73.000000
-0.078062,0.034085,0.315525,104.000000
-0.077095,0.033286,0.315651,136.000000
-0.075413,0.033334,0.315748,166.000000
-0.073662,0.032226,0.315825,199.000000
-0.070811,0.030357,0.315883,231.000000
-0.067693,0.028288,0.315907,263.000000
-0.064215,0.025252,0.315897,295.000000
-0.060230,0.020195,0.315722,327.000000
-0.056405,0.014557,0.315237,375.000000
-0.052700,0.009499,0.314450,408.000000
-0.049571,0.004504,0.313428,444.000000
-0.044758,-0.001279,0.312065,471.000000
-0.041094,-0.004451,0.310422,502.000000
-0.037437,-0.009208,0.308828,535.000000
-0.033422,-0.014862,0.307367,566.000000
-0.029916,-0.018024,0.305918,599.000000
-0.025049,-0.021322,0.304530,630.000000
-0.021100,-0.024248,0.303184,664.000000
-0.016642,-0.026987,0.301813,695.000000
-0.012654,-0.028891,0.300654,727.000000
-0.008598,-0.030675,0.299547,775.000000
-0.003955,-0.032154,0.298378,807.000000
0.000145,-0.033096,0.297456,839.000000
0.003825,-0.034548,0.296652,874.000000
0.007500,-0.034917,0.296100,903.000000
0.011354,-0.034976,0.295587,938.000000
0.014859,-0.035437,0.295176,967.000000
0.018604,-0.035466,0.294824,1002.000000
0.021641,-0.035210,0.294582,1032.000000
0.024842,-0.034530,0.294406,1063.000000
0.027662,-0.033314,0.294272,1095.000000
0.029660,-0.031493,0.294170,1128.000000
0.031054,-0.029094,0.294088,1175.000000
0.032548,-0.026374,0.294022,1207.000000
0.033671,-0.023187,0.293971,1239.000000
0.034466,-0.020047,0.293941,1270.000000
0.034623,-0.015677,0.293928,1303.000000
0.034557,-0.012255,0.293933,1336.000000
0.033869,-0.006424,0.294026,1368.000000
0.032544,-0.003098,0.294266,1399.000000
0.030252,0.001331,0.294643,1432.000000
0.026959,0.005282,0.295197,1463.000000
0.022829,0.007698,0.296041,1495.000000
0.018225,0.009714,0.297236,1528.000000
0.012799,0.011282,0.298741,1576.000000
0.007772,0.012729,0.300045,1611.000000
0.001587,0.012753,0.301053,1639.000000
-0.004626,0.011939,0.301782,1671.000000
-0.011454,0.009103,0.302300,1703.000000
-0.017811,0.003412,0.302638,1739.000000
-0.025399,-0.002490,0.302859,1767.000000
-0.031523,-0.008319,0.302990,1801.000000
-0.037696,-0.014567,0.303019,1832.000000
-0.044699,-0.018131,0.302959,1863.000000
-0.050989,-0.026548,0.302582,1895.000000
-0.056845,-0.031133,0.301834,1927.000000
-0.063179,-0.034377,0.300797,1975.000000
-0.069306,-0.039629,0.299695,2007.000000
-0.073613,-0.048367,0.298845,2040.000000
-0.077280,-0.051969,0.298094,2072.000000
-0.081666,-0.053754,0.297437,2103.000000
-0.085363,-0.053506,0.296766,2135.000000
-0.088020,-0.054057,0.295986,2167.000000
