Domain id = 3
Class id = 10
User id = 5

<x>,<y>,<z>,<t>
-0.055503,0.059153,0.231299,24.000000
-0.055449,0.059002,0.231395,57.000000
-0.055226,0.058536,0.231469,91.000000
-0.055000,0.057716,0.231523,122.000000
-0.054407,0.057173,0.231556,153.000000
-0.053440,0.056039,0.231571,188.000000
-0.051703,0.053667,0.231577,216.000000
-0.049655,0.049799,0.231577,266.000000
-0.045947,0.045559,0.231568,296.000000
-0.041065,0.039959,0.231546,331.000000
-0.035675,0.034939,0.231478,361.000000
-0.029822,0.029242,0.231299,392.000000
-0.022075,0.021936,0.231035,424.000000
-0.014363,0.016473,0.230659,456.000000
-0.005720,0.012172,0.230165,490.000000
0.002034,0.007038,0.229673,524.000000
0.010235,0.003800,0.229200,553.000000
0.019061,0.001979,0.228702,585.000000
0.026527,0.000720,0.228206,616.000000
0.035779,-0.000282,0.227781,664.000000
0.043025,-0.000827,0.227432,697.000000
0.050602,-0.001127,0.227175,729.000000
0.058186,-0.001075,0.226993,761.000000
0.064784,-0.000149,0.226881,793.000000
0.069524,0.000698,0.226875,824.000000
0.074238,0.002573,0.227272,857.000000
0.077127,0.006192,0.228224,888.000000
0.079203,0.011687,0.229601,921.000000
0.079692,0.016497,0.232287,953.000000
0.079366,0.020691,0.235840,985.000000
0.076311,0.025121,0.238639,1017.000000
0.071751,0.030981,0.241440,1064.000000
0.065045,0.036020,0.243355,1095.000000
0.056698,0.037574,0.245087,1128.000000
0.047855,0.038475,0.246537,1160.000000
0.038606,0.039188,0.247647,1192.000000
0.029953,0.039526,0.248409,1224.000000
0.018698,0.037793,0.249022,1258.000000
0.009380,0.032972,0.249429,1288.000000
-0.000386,0.027960,0.249698,1323.000000
-0.012056,0.020470,0.249851,1353.000000
-0.023855,0.011120,0.249865,1383.000000
-0.033751,0.000855,0.249691,1433.000000
-0.044421,-0.008124,0.248917,1467.000000
-0.053439,-0.016140,0.247135,1498.000000
-0.060373,-0.024186,0.244754,1531.000000
-0.066652,-0.029923,0.241685,1562.000000
-0.070690,-0.036123,0.238447,1594.000000
-0.072765,-0.039677,0.235095,1626.000000
-0.074068,-0.042531,0.232577,1657.000000
-0.074392,-0.043859,0.230463,1690.000000
-0.074257,-0.045042,0.228898,1722.000000
-0.073542,-0.044853,0.227412,1753.000000
-0.072071,-0.044221,0.226259,1785.000000
