Domain id = 3
Class id = 1
User id = 6

<x>,<y>,<z>,<t>
-0.096214,-0.018576,0.315943,15.000000
-0.096191,-0.018935,0.315916,65.000000
-0.096337,-0.018979,0.315890,96.000000
-0.096267,-0.019180,0.315865,130.000000
-0.096185,-0.019551,0.315839,159.000000
-0.096034,-0.019762,0.315814,193.000000
-0.096064,-0.019785,0.315790,223.000000
-0.096102,-0.019764,0.315765,257.000000
-0.096094,-0.019802,0.315741,287.000000
-0.095951,-0.020048,0.315710,321.000000
-0.095920,-0.019857,0.315680,352.000000
-0.096056,-0.019681,0.315651,386.000000
-0.096033,-0.019597,0.315620,416.000000
-0.096008,-0.019598,0.315592,465.000000
-0.095685,-0.019945,0.315562,496.000000
-0.095683,-0.019793,0.315528,529.000000
-0.095027,-0.020281,0.315493,559.000000
-0.094994,-0.020572,0.315459,592.000000
-0.094967,-0.020712,0.315418,623.000000
-0.094183,-0.021710,0.315373,657.000000
-0.094094,-0.021934,0.315329,687.000000
-0.093862,-0.022106,0.315281,719.000000
-0.093862,-0.022120,0.315231,753.000000
-0.093857,-0.022070,0.315176,784.000000
-0.093891,-0.021596,0.315099,817.000000
-0.093918,-0.021596,0.315017,863.000000
-0.093713,-0.021644,0.314926,897.000000
-0.093658,-0.021604,0.314835,929.000000
-0.093635,-0.021544,0.314736,960.000000
-0.093403,-0.021849,0.314652,993.000000
-0.093306,-0.021863,0.314565,1024.000000
-0.093166,-0.021946,0.314465,1057.000000
-0.093123,-0.022038,0.314379,1087.000000
-0.093048,-0.022136,0.314295,1121.000000
-0.092681,-0.022161,0.314222,1152.000000
-0.091916,-0.022221,0.314160,1185.000000
-0.091220,-0.022217,0.314078,1215.000000
-0.089359,-0.022731,0.313995,1265.000000
-0.088265,-0.022617,0.313912,1295.000000
-0.086383,-0.022452,0.313832,1329.000000
-0.083908,-0.022624,0.313762,1359.000000
-0.081005,-0.022623,0.313697,1392.000000
-0.078181,-0.022770,0.313637,1423.000000
-0.075632,-0.022656,0.313577,1456.000000
-0.072947,-0.022583,0.313508,1488.000000
-0.069817,-0.022573,0.313409,1520.000000
-0.067617,-0.022681,0.313317,1552.000000
-0.065463,-0.022777,0.313216,1583.000000
-0.063675,-0.022877,0.313105,1632.000000
-0.061999,-0.023198,0.313008,1664.000000
-0.061493,-0.022307,0.312909,1695.000000
-0.061529,-0.018303,0.312795,1728.000000
-0.060336,-0.017663,0.312683,1759.000000
-0.060110,-0.013347,0.312572,1791.000000
-0.059593,-0.007143,0.312381,1823.000000
-0.059009,-0.002564,0.312143,1855.000000
