Domain id = 3
Class id = 8
User id = 10

<x>,<y>,<z>,<t>
0.011065,0.054351,0.290678,5.000000
0.011259,0.053978,0.290738,37.000000
0.011447,0.053196,0.290787,85.000000
0.011654,0.052394,0.290827,116.000000
0.011947,0.051607,0.290859,148.000000
0.012339,0.050879,0.290880,180.000000
0.012959,0.050359,0.290888,213.000000
0.014198,0.049356,0.290881,248.000000
0.015992,0.047515,0.290802,278.000000
0.018474,0.045313,0.290523,309.000000
0.021378,0.043359,0.289961,341.000000
0.024935,0.042737,0.289156,375.000000
0.028481,0.039058,0.287943,405.000000
0.032050,0.037925,0.286713,437.000000
0.036074,0.035435,0.285185,485.000000
0.041089,0.032966,0.283619,517.000000
0.044626,0.031031,0.282128,549.000000
0.048623,0.027973,0.280448,581.000000
0.053101,0.025926,0.278885,613.000000
0.057483,0.023020,0.277324,645.000000
0.061420,0.020338,0.275841,677.000000
0.065264,0.017488,0.274404,709.000000
0.068750,0.014716,0.272887,741.000000
0.072022,0.011983,0.271508,776.000000
0.075216,0.009603,0.270173,806.000000
0.077870,0.007388,0.268863,838.000000
0.080380,0.005295,0.267470,885.000000
0.082942,0.004214,0.266226,920.000000
0.085040,0.002338,0.265099,949.000000
0.086395,0.001309,0.264026,982.000000
0.087558,0.000519,0.263004,1014.000000
0.087954,-0.000789,0.262043,1048.000000
0.088321,-0.001464,0.261189,1078.000000
0.088508,-0.002304,0.260478,1111.000000
0.088517,-0.002942,0.259920,1142.000000
0.088291,-0.003924,0.259469,1177.000000
0.087414,-0.004567,0.259133,1206.000000
0.086275,-0.004896,0.258884,1240.000000
0.084635,-0.005926,0.258702,1286.000000
0.082748,-0.007082,0.258567,1320.000000
0.080852,-0.007958,0.258464,1349.000000
0.078875,-0.009202,0.258385,1384.000000
0.076997,-0.010866,0.258322,1414.000000
0.074707,-0.013555,0.258273,1446.000000
0.072126,-0.016421,0.258235,1478.000000
0.069425,-0.019328,0.258203,1512.000000
0.066516,-0.022210,0.258181,1542.000000
0.063426,-0.023830,0.258162,1576.000000
0.060815,-0.028641,0.258145,1606.000000
0.057764,-0.031495,0.258130,1640.000000
0.054103,-0.035960,0.258114,1685.000000
0.051122,-0.037399,0.258090,1718.000000
0.048094,-0.040214,0.258052,1749.000000
0.044797,-0.042402,0.257969,1781.000000
0.041541,-0.043210,0.257805,1812.000000
0.038365,-0.044771,0.257570,1847.000000
0.036071,-0.046193,0.257172,1877.000000
0.033334,-0.047019,0.256545,1909.000000
0.030927,-0.049584,0.255791,1941.000000
0.028718,-0.050610,0.254856,1973.000000
0.027102,-0.051017,0.253804,2005.000000
0.025585,-0.051819,0.252728,2053.000000
0.024819,-0.052365,0.251636,2085.000000
0.024438,-0.052552,0.250549,2117.000000
0.024354,-0.052556,0.249506,2149.000000
0.024378,-0.052601,0.248537,2181.000000
0.024524,-0.052639,0.247673,2213.000000
0.024908,-0.052645,0.246886,2244.000000
0.025432,-0.052647,0.246190,2277.000000
0.026016,-0.052649,0.245594,2309.000000
