Domain id = 3
Class id = 6
User id = 10

<x>,<y>,<z>,<t>
-0.099773,-0.015778,0.329686,12.000000
-0.100294,-0.015407,0.329904,43.000000
-0.100811,-0.015006,0.330124,75.000000
-0.101492,-0.014445,0.330349,107.000000
-0.102250,-0.014253,0.330580,139.000000
-0.102727,-0.014149,0.330801,171.000000
-0.103358,-0.013798,0.331028,202.000000
-0.103325,-0.013838,0.331209,236.000000
-0.102865,-0.013500,0.331358,267.000000
-0.100683,-0.013678,0.331471,299.000000
-0.097935,-0.013624,0.331558,331.000000
-0.093299,-0.013892,0.331613,380.000000
-0.089104,-0.013983,0.331639,412.000000
-0.082922,-0.014545,0.331632,443.000000
-0.077366,-0.015375,0.331531,476.000000
-0.070686,-0.015402,0.331343,507.000000
-0.063005,-0.016425,0.330839,540.000000
-0.056598,-0.016145,0.329971,571.000000
-0.048889,-0.016240,0.328620,603.000000
-0.041825,-0.016277,0.327128,636.000000
-0.034631,-0.015936,0.325117,667.000000
-0.027672,-0.015946,0.323142,700.000000
-0.020325,-0.014979,0.321465,732.000000
-0.013989,-0.014529,0.319710,780.000000
-0.006923,-0.014000,0.317974,814.000000
0.000732,-0.013590,0.316731,847.000000
0.008124,-0.013487,0.315544,876.000000
0.015567,-0.013289,0.314284,908.000000
0.022515,-0.013162,0.313071,940.000000
0.029114,-0.012560,0.312136,972.000000
0.034888,-0.012222,0.311326,1004.000000
0.039594,-0.012218,0.310645,1036.000000
0.043802,-0.012118,0.310083,1069.000000
0.046869,-0.012193,0.309597,1100.000000
0.049335,-0.012358,0.309175,1150.000000
0.051607,-0.012763,0.308805,1180.000000
0.053174,-0.012858,0.308473,1215.000000
0.054201,-0.013456,0.308147,1244.000000
0.054967,-0.013765,0.307864,1278.000000
0.055416,-0.014107,0.307608,1308.000000
0.055488,-0.014829,0.307351,1340.000000
0.055382,-0.014902,0.307110,1372.000000
0.054466,-0.014978,0.306901,1404.000000
0.052645,-0.014809,0.306726,1436.000000
0.049462,-0.014276,0.306568,1469.000000
0.045732,-0.013521,0.306397,1500.000000
0.041340,-0.011872,0.306170,1548.000000
0.036767,-0.008579,0.305888,1581.000000
0.031889,-0.003812,0.305542,1615.000000
0.026775,0.000114,0.305129,1645.000000
0.021774,0.005333,0.304672,1678.000000
0.016686,0.011113,0.304266,1708.000000
0.011749,0.016491,0.303933,1742.000000
0.006822,0.021960,0.303684,1772.000000
0.003039,0.026319,0.303501,1806.000000
-0.001104,0.031572,0.303367,1836.000000
-0.004766,0.034412,0.303270,1868.000000
-0.007988,0.036933,0.303213,1900.000000
-0.011344,0.039094,0.303188,1948.000000
-0.014437,0.046612,0.303263,1979.000000
-0.017082,0.049057,0.303548,2012.000000
-0.018983,0.052425,0.304113,2044.000000
-0.020300,0.053444,0.304693,2075.000000
-0.020978,0.054016,0.305236,2108.000000
-0.021049,0.054410,0.305715,2140.000000
-0.020851,0.054010,0.306062,2172.000000
-0.019910,0.052435,0.306302,2205.000000
-0.018316,0.049440,0.306471,2236.000000
-0.016207,0.045779,0.306580,2268.000000
-0.013754,0.042901,0.306609,2301.000000
-0.011197,0.041647,0.306605,2350.000000
-0.008635,0.039268,0.306525,2381.000000
-0.005646,0.037556,0.306314,2411.000000
-0.002767,0.035144,0.305868,2446.000000
0.000350,0.032636,0.305251,2476.000000
0.003462,0.029523,0.304432,2510.000000
0.006511,0.026991,0.303568,2539.000000
0.010215,0.024864,0.302724,2574.000000
0.013833,0.022383,0.301890,2605.000000
0.017812,0.019016,0.300958,2639.000000
0.022448,0.015256,0.299986,2669.000000
0.026536,0.011788,0.299021,2703.000000
0.031065,0.007622,0.297976,2750.000000
0.035260,0.003456,0.296643,2781.000000
0.038462,-0.000532,0.295429,2813.000000
0.041923,-0.004128,0.294223,2846.000000
0.044500,-0.008789,0.292919,2878.000000
0.046957,-0.010970,0.291628,2912.000000
0.048938,-0.012789,0.290458,2942.000000
0.050558,-0.014026,0.289402,2976.000000
0.051650,-0.015570,0.288474,3006.000000
0.052849,-0.016702,0.287643,3040.000000
0.053283,-0.017850,0.286941,3069.000000
0.053461,-0.019413,0.286322,3120.000000
0.053552,-0.020539,0.285792,3150.000000
0.053772,-0.021293,0.285292,3183.000000
0.053850,-0.022296,0.284833,3214.000000
0.053710,-0.023604,0.284448,3248.000000
0.053466,-0.025348,0.284089,3278.000000
0.052595,-0.026228,0.283798,3312.000000
0.050672,-0.027058,0.283560,3342.000000
0.048145,-0.028532,0.283376,3374.000000
0.045893,-0.028834,0.283238,3405.000000
0.042805,-0.030288,0.283132,3438.000000
0.039567,-0.031742,0.283049,3470.000000
0.035881,-0.033851,0.282978,3518.000000
0.032977,-0.036393,0.282913,3550.000000
0.030554,-0.039339,0.282838,3582.000000
0.028588,-0.043362,0.282738,3613.000000
0.026219,-0.046010,0.282590,3648.000000
0.023720,-0.049268,0.282370,3678.000000
0.021357,-0.052165,0.282043,3712.000000
0.018855,-0.054630,0.281584,3741.000000
0.015255,-0.054810,0.281088,3776.000000
0.012521,-0.057470,0.280415,3805.000000
0.009446,-0.059076,0.279586,3839.000000
0.006002,-0.060343,0.278663,3871.000000
0.002604,-0.062684,0.277625,3917.000000
-0.001391,-0.062983,0.276517,3953.000000
-0.004159,-0.064176,0.275350,3981.000000
-0.006774,-0.064905,0.274236,4014.000000
-0.008850,-0.065897,0.273145,4045.000000
-0.010171,-0.066705,0.272096,4080.000000
-0.010836,-0.066881,0.271049,4109.000000
-0.011280,-0.066868,0.270072,4143.000000
-0.011547,-0.066870,0.269223,4173.000000
-0.011658,-0.067022,0.268464,4208.000000
-0.011591,-0.067158,0.267770,4236.000000
-0.011515,-0.067182,0.267155,4270.000000
-0.011371,-0.067056,0.266588,4317.000000
-0.011302,-0.066907,0.266083,4352.000000
-0.011248,-0.066565,0.265633,4380.000000
-0.011277,-0.066376,0.265235,4415.000000
-0.011234,-0.066271,0.264869,4445.000000
-0.011197,-0.066286,0.264541,4480.000000
